Date,ASIANPAINT,BAJFINANCE,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,LT,NTPC,RELIANCE,TCS
2020-03-20,1678.082929307774,298.17905705435254,433.14340788887984,1878.5636510936893,347.994071438258,530.5546014471804,798.9000398175151,64.66486538130826,462.9657149231966,1654.013422199826
2020-03-23,1575.5301743289083,264.48209907711987,397.2218071346781,1793.757645446574,303.4067575237123,482.0059230211852,737.1485377604854,62.81954255389583,424.9854448385333,1548.7017572949387
2020-03-24,1525.8772196067252,251.61552373393732,383.606154859156,1871.379685866418,294.99221261395974,516.5485526159521,697.4531242428804,62.50546144808138,433.9325104811008,1566.40123120324
2020-03-25,1532.8952992951013,264.48210113810643,410.8137639085549,1932.82674297995,323.18572532789085,545.6347676259147,715.2181148996083,63.21217081363045,515.1494403179707,1601.800095937792
2020-03-26,1575.5300710687122,287.6488098251235,444.0833008932357,2033.1749266710488,352.44314603539107,559.2540771338631,777.3266939898522,64.95457437741646,499.6486775382283,1621.3138612891178
2020-03-27,1590.092226663218,297.78726680049846,468.2126182809355,2049.1241302918584,347.75227727673115,579.9194305128716,821.347247642904,66.6930221297802,495.3540929516579,1637.1987516111003
2020-03-30,1546.4067477152237,236.5057874671089,420.072420249184,1999.7404456171157,322.9439222427562,570.123897225642,752.1325957300077,65.98184442082676,480.81508630927294,1685.8727354704413
2020-03-31,1613.7248922646172,229.2178261328556,413.7263182768991,2090.104149742699,323.8627718421397,568.8349502813231,759.5153477184552,67.00909893349662,505.41952430798887,1641.623819948526
2020-04-01,1580.3048061227644,224.0163385701367,409.1088517184622,2100.8575066212056,313.12696815824376,547.7828938542112,749.7331080714645,66.65350666740639,503.093264271414,1623.7030515256376
2020-04-03,1543.064768537146,229.5802492455728,399.70812797666855,2036.8803157855064,299.3445336697844,520.7160361559045,730.0761779427819,64.8755528436389,507.4997897099809,1539.8519379013203
2020-04-07,1561.2072793386342,223.92819325148733,429.6862082218802,2222.938165485191,318.7850283141518,553.582930443992,750.2868395674997,64.83605699680308,543.0865994063779,1580.42802996646
2020-04-08,1611.6242259016797,232.54832950894945,447.5405268551247,2362.369056692818,341.1754261696618,563.3786793044334,767.8212059325175,68.58951532479239,549.7969487728319,1598.2605280950331
2020-04-09,1603.125839947315,251.37066295588417,440.86288260703225,2259.083451480003,333.67971985452016,560.9297893635475,769.9898990275981,69.81432849236283,551.496762484437,1574.1889409680934
2020-04-13,1626.7585545772,246.8499706705429,448.3456080798709,2189.5040000274685,334.45348548587657,559.9845339121814,805.1048815695405,70.44646948894365,543.534047096568,1581.4456794221614
2020-04-15,1658.3651722632258,231.9606116042561,440.6734653560616,2274.0843396713904,340.3532991825679,561.3592424665503,855.1239142619696,74.4369947199624,552.9283228822885,1603.570046296176
2020-04-16,1673.2133121960987,220.4017484510267,421.8246779187658,2282.7135690422947,336.3878441426892,545.54877772377,848.8485013755293,76.09641600235189,531.2094648682425,1561.8878640417809
2020-04-17,1703.1959110324492,232.7344356199296,435.7008023478052,2257.999301894281,372.85082344237645,555.0866422558399,867.4903474953996,79.81036528742126,550.2442808995188,1638.92499728819
2020-04-20,1679.2763093236058,229.756591322427,455.0942023120484,2186.7931851900457,366.46732974569767,567.9758061419511,870.2589159260032,78.46703710966618,562.3227357287913,1619.4994932670872
2020-04-21,1674.788702152816,216.48350270425195,442.3310060307355,2148.840353684708,334.8403283358878,555.5163185179138,836.6667005134022,77.75584785445636,560.0859719515005,1588.1716007719874
2020-04-22,1739.7675082358746,212.5652302320991,441.8574184928247,2168.675265070233,326.9093889126586,554.2274652032556,817.1944637689833,77.95339426176783,619.5393292310587,1584.1007988275733
2020-04-23,1762.11119165502,217.374908249422,453.9339471245536,2180.4679084917743,343.158108687749,587.4381005055866,802.428611265002,77.20269989287766,619.9643142606366,1681.4477366834988
2020-04-24,1759.6286134612822,207.03072547093083,453.8865835478693,2112.69508333246,331.9871008210172,580.0053697951296,801.9671561023575,76.13592482424689,668.7705820869983,1638.92506569217
2020-04-27,1775.861542079503,204.2389745627874,453.4129741043949,2104.9239019264146,341.3204960762752,585.1610981038692,807.412032872212,74.5950363245124,659.8458058753123,1659.323294712739
2020-04-28,1779.8719102123484,219.82380752994027,446.9721724701217,2113.281797190407,350.9440126360233,581.7240665949247,800.767433624403,73.40974656467787,651.1000807620374,1653.128590356324
2020-04-29,1763.6389605617926,232.64630965484088,470.1306325655098,2070.856490679747,364.14612021050334,586.0203590658929,814.9333195368529,72.97512659083975,650.2948710877204,1692.5542078676242
2020-04-30,1715.8956643416832,236.95148938153383,482.5859934672033,2053.055367312073,380.05641164737983,618.6724891902516,846.0798514032814,76.64957176663381,668.770532341543,1798.2639753528797
2020-05-04,1671.9717988320913,215.7194432243896,454.6443005992687,1951.848538438508,347.220323741819,602.5183435308668,812.1186334267295,74.00238616123625,655.3723616641694,1739.8559575967138
2020-05-05,1616.4943149315686,209.13677528563124,447.0669202314816,1916.606686762376,336.58127974218576,589.1137399080318,802.7053889564475,75.02964887242982,661.6351717003255,1749.59069866851
2020-05-06,1564.7402437478409,208.8331084528645,449.908456941775,1873.232236437242,334.21163726459827,585.54775421405,782.5870377888026,75.42473582049719,664.2969422025669,1728.9707686259371
2020-05-07,1555.1914393793284,212.550536910028,446.7353767542662,1813.592406375587,331.6486064917045,579.4468933112533,771.5588664813608,74.59503988075268,677.1359713581347,1711.935110017939
2020-05-08,1564.0719064043062,208.6469894882721,447.0432564098975,1895.823034176884,340.93359544229884,585.0751558969512,770.4513357454385,73.05414800981364,706.7730639573823,1716.4040187204564
2020-05-11,1526.8321428185347,204.99324175624383,451.8027283474981,1912.5856024328823,332.27729552120866,600.241079021915,763.668358418714,70.68352315057756,722.475230772329,1726.93529094953
2020-05-12,1474.0757431737063,203.7491987974626,430.680786073331,1832.432892983456,313.7556268984765,593.7537075982532,756.0548068632042,73.68629547241851,701.6062908611085,1731.4487138128366
2020-05-13,1508.4985880274517,219.41729197845208,454.6443156871237,1875.0393398838744,336.96813000664366,601.401297999113,804.6895363625318,77.83487162037511,689.5834112989287,1764.635228941392
2020-05-14,1487.3004730114008,221.27848053723804,431.4385166251308,1831.2584953550304,323.5242335114893,577.212871030953,811.7494278832107,73.88386105945864,675.8999582969249,1701.890398959459
2020-05-15,1489.5923317564557,209.29350624297527,422.6297831519755,1841.2886470676176,319.703849239143,571.2409025100194,816.7329832026227,72.5405284038906,662.352366946693,1696.8458835163815
2020-05-18,1488.2080091528203,205.06670281008184,420.5460199885116,1850.505874128008,309.983600303356,576.1816864987078,802.8899582663148,71.51325339089678,669.2616544401022,1728.3072616263664
2020-05-19,1448.485168005771,196.26040891573933,410.7427187976263,1829.6770428521895,301.2788919059819,579.8335713362592,769.4824001855204,72.6195385971579,660.0943173105137,1740.254154897732
2020-05-20,1445.668367998789,201.79005958755852,409.1798768985452,1816.3033833438296,298.1355429797637,578.2869316029753,776.1270162799401,73.80483746983225,653.3880417637772,1737.1123667098468
2020-05-21,1512.031676752736,203.50919995168803,418.6516151860271,1810.3391544931876,302.5362655842659,583.8291135120306,779.8184332420446,73.2121818236577,659.9813507786306,1768.1750828688978
2020-05-22,1551.6585593288946,196.5983517616381,412.1634773644346,1802.793886713615,297.60360384249543,597.9210705060365,762.7455248929826,72.06637820528692,658.4234038155449,1798.2640524057372
2020-05-26,1582.1664164207757,189.4230724870092,412.8501922779216,1825.3394619895228,288.1251519968047,601.0145260450187,777.6958815241286,73.80483614175044,654.6752261523151,1791.1841059050114
2020-05-27,1562.9739613585696,190.62304588692132,430.87018932741387,1811.8754832389284,311.38604365713445,609.3924185965654,791.0773709770799,75.22718543225203,656.6169755944526,1778.794703464659
2020-05-28,1582.1666390604007,194.2474236179533,449.9084165946922,1820.8216945603265,318.9301128099971,610.0797771052081,841.650153359677,76.25446295677713,668.2454658354499,1782.3345559650618
2020-05-29,1622.318635359631,193.9535656078706,452.2763880759633,1868.713939849335,323.33078951640846,610.3715571254415,865.1830990853467,78.11142965466205,664.7456963541632,1772.290049500573
2020-06-01,1634.636536620708,218.08997566214867,471.2198725248056,1936.486699080578,336.581268782816,615.4666513657602,899.0061621715404,78.74360904350159,694.7089545568629,1823.0430885970543
2020-06-02,1654.7842280704435,232.6462967811772,475.9557526214021,1920.2208071562377,338.51567630379213,619.8215177801701,879.4876789294533,78.19043675458265,695.4540448662401,1841.6276827785484
2020-06-03,1665.2878313420772,244.58228093229351,495.4912291181848,1941.908462923784,360.7609734358961,620.0392275848711,897.8062614808293,77.28171429300919,704.4859445214847,1831.7301616430104
2020-06-04,1641.989093791636,240.35058572022223,492.0339991368247,1926.9080605433096,351.0890728999437,617.9053318367771,893.3304577885862,75.46426777338189,717.8080227909754,1863.9054748406936
2020-06-05,1584.4582054543828,235.976824351352,493.6679200813478,1922.9321208166243,348.18751393667344,619.865039894145,885.8552958660805,77.59780371883718,730.6783659768879,1862.129943721012
2020-06-08,1590.8081101745354,249.56336042426085,505.1524398018868,1919.7695569744133,361.4863581416881,632.1455713743576,918.2477513145716,79.17821779286571,730.8590266524802,1859.4672693653276
2020-06-09,1618.4993637223145,248.3192810123054,486.25631893617447,1938.1131123045463,357.2307396489891,635.4552907767771,895.4069277240148,78.78309087357033,714.872577617686,1859.9108517945488
2020-06-10,1599.4973154586744,241.95213890550448,473.5167603419333,1924.739252387904,345.1409146389146,626.6150554935999,885.4861704799534,79.1387073506289,713.3145716353773,1892.30710881928
2020-06-11,1571.710755352703,240.8746276429427,468.09416301282295,1932.1490055839768,342.577824306488,621.3456707998107,878.5646677787184,78.78309877970865,708.0761301554923,1868.3432357109275
2020-06-12,1568.7984027803368,241.9521394719898,467.2653999209359,1914.7993339586544,334.7919734045616,605.4506918876174,858.1694704037992,77.40025721229962,719.3885083960947,1818.816209735488
2020-06-15,1576.1507782743097,238.02899989344343,461.2744977587564,1926.2752495915715,331.0199447946147,613.5069493377986,857.7541438621936,76.6100615378861,734.7201185977291,1827.5146580891712
2020-06-16,1566.2203955584075,240.52197891503997,470.7226127919847,1915.7027865670043,336.4845517578464,620.1263713216243,853.370573532825,75.14817925770402,744.474480971934,1840.7838243611548
2020-06-17,1549.4146518099258,237.5441121327367,473.0669074428646,1896.7265901651592,339.4828642845553,618.645699324969,830.3452009797081,73.5677807449848,738.5586972066078,1827.3814646183268
2020-06-18,1539.4363916760424,248.97560954680645,485.3801847591436,1883.940187284727,343.06146110881605,624.1327491166638,830.575879429686,74.51602124351707,751.9031997400788,1827.6918965408631
2020-06-19,1556.4328632090237,265.90734485896803,493.9520611909721,1910.5814064179904,353.4587065776816,620.0391973657015,845.2493417768154,74.31846842575088,807.8105634275437,1855.029021700706
2020-06-22,1597.9697590505034,280.50777249526374,495.3491168924699,1927.7763390779864,362.93716380222384,617.2521585931737,845.3415694640871,75.74082830634619,814.7650899304879,1821.5235334105903
2020-06-23,1612.7700660458447,304.57072545629575,494.89920825875953,1976.0869636411132,365.88706466627065,631.0133460036435,895.1761339917258,79.92890538085973,796.4981855618333,1814.200607466675
2020-06-24,1731.8897591723378,306.1135395418656,500.8190955653895,1980.5447665330944,367.5312875305494,633.0166251162294,913.541165515448,82.02292457092818,800.5398941664224,1832.1745649743195
2020-06-25,1668.1525462609625,298.3749627691956,496.79358275032274,1992.3724624941024,343.9318870867488,614.5520627666145,890.3773144873403,77.8743750406657,789.837054705863,1828.402011129766
2020-06-26,1633.1564152988483,299.62884712365883,503.4238617805108,1983.3200691368888,346.73672898424195,654.6165191327829,900.8055924814776,76.96564854336087,791.1919028764127,1892.307250417972
2020-06-29,1631.3422170273234,283.5297462703188,512.706152486314,1997.8310677947331,334.26004053371287,648.606812713326,882.348410626436,77.47927939252793,785.6598967514907,1888.4019745865248
2020-06-30,1640.4612683101857,287.66348133852074,510.7882212521399,2001.515588059953,342.81968437272974,643.5987926116884,878.7032149607861,77.24221534992718,786.2243018289918,1874.4670890795028
2020-07-01,1621.3640992946534,290.80297563609514,519.0522945133749,1994.1010926065392,353.74884489223496,646.516488707229,868.4132117111694,74.832096000514,789.8370801059237,1876.2867805279868
2020-07-02,1627.0929187852569,295.4362928503061,526.2745191114437,1981.2271989743108,358.7298168391264,666.6793146995869,877.3649895477707,74.67405303409335,801.485081567038,1921.5975468684603
2020-07-03,1642.370855744806,292.83557947725456,518.9575904554594,1990.6434923442812,355.1029219667265,665.4164832691092,881.7025333073899,75.34573491133328,813.0023064997346,1957.0999241267752
2020-07-06,1634.7320971456395,307.0588353635977,530.3710783748387,1983.3651185227236,355.77999375187693,674.9970461061488,885.486098396345,76.1754413505054,842.4752438841282,2014.703414198335
2020-07-07,1670.9214608239254,334.9763904563437,526.4875858251261,1979.2715025435775,365.59687337034666,694.1147137596291,887.7011051416023,75.42474336191049,845.3545651080822,2043.8163239361104
2020-07-08,1682.2843994580526,333.91358823103485,532.7388693903838,1996.1023766757896,366.5640641654081,683.6195598405134,890.0082002885314,73.37022767273024,832.0236438535034,2018.6982233181927
2020-07-09,1644.280734777624,331.0825913967313,535.0121152953822,2019.7119193582555,363.6625101179346,688.0615095695268,878.5646376151082,72.69855474835295,832.0463807901345,1992.159315415032
2020-07-10,1633.7773468313171,332.56179092317205,530.4183473749359,2030.6749200351092,356.11845948948564,687.974437005429,878.5647627417555,72.14540194153638,854.5366284923592,1996.908159370255
2020-07-13,1654.6886993755113,330.8965467339611,527.1032948475197,2069.796336979914,354.9578038391216,701.4306487936002,871.920124989337,73.37022367383038,883.1480175589572,1992.5587411325523
2020-07-14,1640.4611777876282,315.39984154391766,506.2180156165715,2065.201568420081,340.8852881056128,702.3453312701514,862.8299330329002,71.0391308071843,880.4274760561808,1987.2776098554152
2020-07-15,1636.2597410238086,323.0306026161021,511.0012670090253,2084.3532904875988,345.09255579506623,738.9693465867283,853.6474627621653,70.9206111487069,897.2497559791088,2005.9169858451107
2020-07-16,1620.5046439885325,314.92959422230507,504.60784592235433,2084.625583185096,337.1615891904671,832.2060780362947,852.7244945409268,69.85382161956677,847.463061457531,2075.354698501213
2020-07-17,1663.85529914403,325.5089061026551,522.8409599731156,2128.933956069434,344.3187729345473,801.1996674470666,858.2155838560275,70.05138017340431,870.5879989548259,1996.0942262521207
2020-07-20,1678.0354068229483,338.3362813559344,545.9994624639867,2131.936078950341,354.3291958069875,823.0608399595206,860.0151271461067,70.24892646788933,876.0292010321696,1980.971799846031
2020-07-21,1691.7849992063748,344.7573618885077,548.3909875427954,2138.0313428956133,367.43454820576073,827.1544202989401,869.6129598880398,70.05137870655925,896.4336871713532,1991.424736747636
2020-07-22,1658.030814703571,327.17416015678134,542.021290153233,2119.835647267449,376.71955391165113,817.8351426443229,868.413213696742,73.17268361918335,911.396779069445,1984.6191811218264
2020-07-23,1662.939182873588,325.2150371392209,541.7371246026141,2062.6546426511422,382.6677346281765,797.6286708292745,865.5985145572295,72.38247304346244,943.000910454132,1948.992370458029
2020-07-24,1650.5150240490025,322.2763432248508,531.7917220922633,2019.757160034491,375.945803833583,806.294920860975,843.9573589405636,71.51324830683342,980.771759562493,1924.1287446911804
2020-07-27,1708.8133999651943,321.296772738226,522.3672570161876,2034.269013394986,373.14093226181393,829.854345310317,844.4187687767692,70.80206789645408,997.0047292904096,1970.386430414779
2020-07-28,1713.2574967045769,319.3376117856109,518.2945120793429,2042.41109130228,350.84732619736855,842.7010234476495,846.264440777658,70.16991676756881,994.8281373893102,2063.7904027762743
2020-07-29,1701.0723271741465,326.0966255978198,515.5003088020081,2058.150958874496,345.914601820029,836.1253912768248,868.274762085164,70.84158305833523,989.7497164572248,2083.3616030375747
2020-07-30,1699.256320771951,325.6068607278709,513.2034718863025,2044.8854903538968,342.9647013441066,847.1430508515814,860.7534414109467,70.3279425698638,970.2068959629854,2097.593649216351
2020-07-31,1692.4708976337702,320.61104816525045,500.9138426553435,2030.1755478296343,341.41716721187066,859.1623578070553,851.7094615011703,69.22167079973678,965.3551702803412,2076.955892505629
2020-08-03,1658.1606730894762,317.7703186121098,486.3509968464558,2031.1802087168385,337.88697145221033,840.8286085254143,848.8023860753749,68.905579640452,932.7080438678016,2049.4239465431447
2020-08-04,1658.160634764219,319.3376466906499,502.50039012196834,2027.388483790565,341.6106429482595,845.4446009062772,858.2617180896251,68.74754172614875,982.5855710982528,2019.000434438201
2020-08-05,1664.8028656995036,326.1946202284447,500.01401757537576,2019.1651562863688,348.18751413452514,836.9527231234798,869.9445595407757,68.4314651878314,995.7350350128564,2045.9993028566885
2020-08-06,1674.5033138067854,330.9748504084285,499.635121531928,2036.6165433548215,351.81448406791026,848.6672206298584,869.1997431042835,69.10314061559667,982.9029683593162,2063.34578697983
2020-08-07,1736.4336078037852,341.0301064203058,495.9411524436624,2041.916156215961,347.8490046307121,844.3558922763157,862.8230464911892,68.51047777972529,978.4139143017512,2070.907122649667
2020-08-10,1743.5060199026989,348.41600048177315,503.8974593132856,2034.5609247992663,352.9751189390991,833.3381942396638,902.9922167062452,70.09088636108886,981.6786719644748,2068.2385732340044
2020-08-11,1756.407913067217,342.3133299762285,507.2125612998036,2040.2712957250844,362.0183231308821,837.8672233589381,912.0221433745768,70.80207696351125,979.4116513549228,2056.673521037172
2020-08-12,1726.0162906219573,337.9493348851103,504.84461568564,2018.388641834068,356.6503638317499,835.0801182274267,889.9593622499342,70.44648336234377,972.610094232018,2042.7966602563577
2020-08-13,1734.6176867353042,340.104440091973,507.37828750152,2025.6520538727268,360.1323131118277,843.5284792332567,925.0084316555586,71.27197068878436,969.8440862641454,2045.999215743776
2020-08-14,1748.953370096753,337.831754374516,504.7972960094688,2024.7386863012389,359.60034067407724,838.7383525960615,946.7454903508496,73.18612647265995,978.051218179692,2029.364561933812
2020-08-17,1760.900112227329,333.0025814279201,495.84646604229073,2013.4545359894937,354.32914817717125,846.9688579917226,937.4362036547057,78.60280024388443,954.4728113825544,2019.312274009564
2020-08-18,1800.5617938871308,336.76901970524057,502.7844781308231,2025.4696988952169,357.8593794877275,844.1382225386565,938.367141157722,79.66169852781097,967.7584184957974,2036.2138442228456
2020-08-19,1818.146987836296,339.4187158641112,506.644299971092,2029.7643479911933,363.51747841623546,846.1848705308918,954.1461688469872,78.60279317247792,976.6909912734272,2032.3001523479124
2020-08-20,1796.7389771629098,334.47194787604366,506.2416246596924,2008.109948578316,357.5208780119546,840.9155774188267,935.5743869452988,83.00130234520755,963.0426353692126,2025.139164792374
2020-08-21,1885.8591574024983,336.969780636838,515.6423867672062,2018.0688746627388,360.7609520201832,839.1301249589403,940.2289940284207,87.84778428478383,962.1811114690666,2020.201677508554
2020-08-24,1907.6014431564447,344.31650082510765,531.8154231788657,2020.7639723868613,368.691957966214,829.1576579147726,932.2230988994846,87.96997493085227,954.2460509640608,2010.3715327747384
2020-08-25,1927.5282490360355,358.5201988262599,533.7334592375407,2008.2008899677185,377.0096611163286,826.2399818358764,930.82664039259,87.48125871700823,957.329398855182,2001.521177470587
2020-08-26,1920.0258200318035,363.12417269170766,535.9829443989321,1997.3279405338408,378.7990130548061,831.1172014475372,919.7487817062972,85.20056061599199,973.9477001185352,2010.327160359752
2020-08-27,1920.0258365433876,359.34304514272986,535.1068262437444,1999.1552715259788,384.4087286209586,836.9527943325807,912.3014533699778,84.63037246498635,974.8772272109728,2034.7462590435969
2020-08-28,1908.5576056737975,361.2629752685024,532.7862704907259,1994.038636051864,398.3845392492878,829.5930966742055,935.2951105486178,84.9154639821216,967.1235185049004,2028.163595992984
2020-08-31,1896.0376119135017,367.32154371163085,544.0577576301962,1980.424900053801,408.15312260324686,827.8512313051073,926.6376476018982,83.65291691703962,985.7595292256586,2024.8279173364408
2020-09-01,1899.956007570049,359.8915698683938,541.5949957589843,1987.1858698876852,386.5365238044594,814.3512884116197,899.2685220323045,82.39040260483085,962.3625085827924,2026.428440341048
2020-09-02,1908.5573938648545,360.479337237028,539.4165182338052,1996.4142464636573,381.0718895070781,806.8609644709502,893.4968144312086,81.86095379848251,969.4360647157956,2018.2006899695773
2020-09-03,1899.812545907216,360.1609359358484,542.7079059029746,1968.5009975048615,379.6694663576757,826.8930811315855,903.923138505572,81.20931963508703,969.7761228830587,2067.3487829385463
2020-09-04,1905.4034708949607,357.52104949981856,532.9756657065822,1956.120423802683,367.4829256770418,809.5609641024442,890.0989227477372,79.37659539308238,950.8226774812872,2067.5712882103057
2020-09-07,1914.912906757917,355.4835255347329,530.1815406768401,1986.3636167717127,364.484605220268,807.862590510276,885.0719821794241,78.19552205741317,954.8128218318382,2084.695310659903
2020-09-08,1913.2881245163776,350.1840877972331,529.8500411093245,1983.9428650726304,368.7886021723974,829.1576884511645,871.3410099450617,75.95554747869346,961.7276301292338,2126.4603371156404
2020-09-09,1905.5945241087052,342.2056021928144,525.6825600766288,1959.1356005242903,360.1806353759968,823.9318340427951,863.8935863626992,74.3264720616894,982.94820142893,2098.4836502918906
2020-09-10,1978.037861348824,345.1442433402293,523.2434621677486,1958.587342887423,362.6953326629949,820.4480240886459,859.2389405550922,74.53012469067461,1063.2737150092375,2089.143267137182
2020-09-11,1978.2763175815885,348.4992171410643,523.2434879320994,1981.795326034159,361.38962193797926,831.0302490487492,857.8891008169048,74.04138709321089,1060.0542764084548,2119.833055987291
2020-09-14,1963.0328383091169,350.19879148292324,518.1050595692076,1982.434632966511,361.5830607185856,863.1687229466722,859.5646977908492,74.8966606764986,1070.0978626809967,2229.027306410705
2020-09-15,1958.77993312642,345.2177658282096,509.651613186281,1952.557195928588,360.03559417081794,865.738088887986,851.9777828826751,75.54829463348715,1054.5678626798035,2257.715775185222
2020-09-16,1937.2287837080387,349.4494395117119,519.0523120361113,1972.612693965741,364.3395569585755,875.8848786623677,860.1699221950727,74.61155252817692,1074.3371332294498,2230.6726511225816
2020-09-17,1954.4316482225256,344.5124556701901,518.1050117885272,1959.9121337908637,359.55194697599745,889.2541951859622,854.5378656537281,72.86030482606559,1058.17259404091,2220.1314605699918
2020-09-18,1953.8104593799137,343.21938966607337,517.2525949736809,1943.9228116669776,362.3567955158832,887.3380037422411,850.9537217253796,74.20430869504385,1051.7110790333331,2224.267998339976
2020-09-21,1965.900035831137,339.614579265304,507.3782757200217,1917.8368970419783,355.34470247768115,897.9638043219828,841.3652799833394,74.40794055477349,1059.2154272970995,2228.2710740040525
2020-09-22,1907.3150375203472,328.5259729072604,501.1269672278319,1877.4058956291624,344.46387967684603,890.5606136653323,826.6102010922444,72.94177355277255,1032.462885418295,2272.8384813706757
2020-09-23,1901.867449033741,327.5659565058196,499.6351800929052,1882.2030700901423,345.38269704619097,903.1895320113308,813.3445573199208,71.8014251649547,1032.3495230627832,2241.5701164361885
2020-09-24,1858.8603805391788,312.9460006186326,495.8464709371609,1901.3902962241305,335.5657670715219,878.8025737387143,800.4979450569803,69.76507482153936,1009.3379310241464,2179.434524357849
2020-09-25,1868.4176689425951,310.2424174558662,498.19062828470265,1928.8012629246684,338.9992639543412,883.9412985407854,833.5456755418589,69.35781002687244,1003.3527603033637,2170.5389608537453
2020-09-28,1871.284570961056,328.15373395726084,501.529470104583,1911.7611477132216,352.00795138740176,885.0299538514527,854.1189554507232,71.88287527901785,1014.7790966974468,2174.096573347588
2020-09-29,1901.819561098731,330.30877098165365,506.6916439904781,1890.65453772022,351.81448878161655,895.3509271052714,849.7900716201597,72.41232402746387,1026.5683543037608,2233.741791116377
2020-09-30,1915.2472693804289,327.5513124612628,514.7426000261162,1916.0095768756423,345.76956815497823,891.8234349169315,842.0169508633131,69.92798790867202,1027.928640481229,2228.3604208313086
2020-10-01,1958.5889868080908,338.9289298007945,525.6825031478362,1926.8823411544356,359.02003798283323,894.0444965260971,850.4883097207172,69.8872591595346,1026.4777157574597,2259.494803189342
2020-10-05,1952.2332487344092,344.7083065134904,536.1013899485746,1940.0395128612984,370.0943262317156,918.7799846729392,845.7871723355493,69.60216494895657,1019.834800547557,2426.82220492184
2020-10-06,2004.9885095302,340.8880396704808,543.6787910802993,1955.298234881315,369.2722407956626,923.2216769125178,842.0634674706546,68.95054233150256,1012.9200933518428,2433.8496582004327
2020-10-07,2024.963290616056,333.0515545216752,551.6588071080581,1964.4350627164129,371.7385299099674,933.673285355981,833.1731670927923,68.62472516212924,1046.9728986337418,2464.094905693158
2020-10-08,2014.5936086847903,331.87604335967467,569.7262192332739,1978.1404349766008,376.912980556488,978.9634927491102,832.2422506548784,67.8916414341389,1028.3822254886384,2566.394299428196
2020-10-09,2015.501405033227,334.8588408738494,585.8281297469175,1979.92194927518,390.2601807856768,969.6442370355652,851.7451318837608,67.7287349042235,1021.5806624419674,2517.334799404089
2020-10-12,1994.046012690306,331.0336404799296,588.5512921358315,1962.24219227587,396.5469229020439,992.8989473227934,861.7990612816554,68.86909238336287,1022.8275119437076,2538.8180620928115
2020-10-13,2020.375673983771,327.1741777244626,578.9373342709433,1967.4049010472288,387.8421875,1015.587552166747,852.4433398968538,67.9323671093155,1036.430445017385,2539.6186922758984
2020-10-14,1993.1379816719216,331.322608763596,575.0777169789134,1978.1402177112511,395.821525725914,1014.5858011352408,853.6534274220843,67.64728723146486,1044.7054903876397,2538.922484311515
2020-10-15,2029.9328454141164,330.1128032570056,576.3563719189317,1991.5717522137425,396.4501567453008,1032.963235054386,855.5153410919676,65.57021684284452,1038.3575863716285,2526.1912097574645
2020-10-16,1997.43862223762,320.2633226573506,569.9629596720636,1984.4450316608968,388.1323544075249,989.37156655947,841.0859955406994,65.57019242225381,1012.2851869024872,2476.0743950006704
2020-10-19,1987.8334244127689,322.736768213682,584.8810094688545,1996.4142219253704,405.0097940133014,992.0279538190638,843.4133555652988,67.72873262643799,1010.5621766967382,2478.174176061983
2020-10-20,2037.38716545592,322.2274003183628,581.2817399211143,2017.8863160932829,403.2204605931887,996.9922102519182,870.8754913403335,66.75128449326242,994.374789553876,2465.577088943273
2020-10-21,2048.9035719482617,322.7661446468146,592.4583256225468,2007.150419860609,414.4398607649072,1005.3971088347968,866.6863193771054,68.25818984552227,993.921263049952,2455.8398237960555
2020-10-22,2023.099656478936,327.66394562458163,591.9847599679864,1998.469775535371,405.8802617660011,1008.5761783371452,874.1337342023537,69.96870959497583,966.942040062599,2400.139280116507
2020-10-23,2035.0936732153584,328.81979435310046,591.250666084375,1999.9776306367328,406.7023330740858,999.1635497503132,882.9774401093542,70.53888607737136,968.0757029274416,2413.8526760194536
2020-10-26,2022.621857724219,326.1945955751691,588.1960370144519,1984.5365009248444,405.3966237512243,994.409770205334,892.984766750471,71.67922491384864,953.0897537107388,2420.953961908296
2020-10-27,2109.5912085977807,339.41867508689324,585.3544952237552,2000.0691297536732,398.8681575676436,976.8913791938128,917.886913004749,73.34903278073506,934.000419110724,2428.280024478964
2020-10-28,2123.53218202077,341.8578270175104,583.4601852065834,2008.3725229860383,396.4501802536025,972.5337891556484,925.9393664491496,73.83776004801562,933.0255097674074,2372.712580303306
2020-10-29,2137.602456265702,336.18619040799234,570.4127976829093,1986.34770657844,389.67988314982745,952.5065920923056,892.5659205558754,72.08651706938109,925.9066672658702,2371.864580101108
2020-10-30,2146.791591286147,332.1699437751197,567.9738389635191,1949.563424050674,389.48643453930106,953.9150299296095,881.3948796489158,72.29014265661618,936.3808421846666,2389.1507145995447
2020-11-02,2130.5670462681524,337.69466341497304,580.1450075276274,1919.814097793291,408.9268710172733,950.7018938272917,873.1562387723686,72.98250085990318,919.1051761545776,2380.6644021203697
2020-11-03,2099.9376186600134,344.80629144008475,592.3400462511466,1923.630583359952,432.23613475387646,950.2177133173724,887.0734341455085,74.93737150084176,865.6003029117848,2380.7981695201343
2020-11-04,2119.0334515330533,349.6992425618488,598.9939415687415,1917.3773383155767,427.4969103962544,982.437410884037,902.1122117719916,70.94615897960324,874.6689636295238,2431.585763042636
