Date,ASIANPAINT,BAJFINANCE,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,LT,NTPC,RELIANCE,TCS
2021-10-20,3017.1737858943507,743.2182236338604,791.6747482104557,2287.860505981256,719.6574840467022,1596.381405840583,1723.8794928858445,125.42867407119618,1224.6649184645307,3231.664267209516
2021-10-21,2809.2085763844234,754.0107759518339,789.9624626090248,2248.9578214440867,715.2924021967076,1554.3819202960854,1718.8410646105908,125.9466395668312,1184.487275783306,3171.1090618330622
2021-10-22,2801.225161840606,752.0485375612157,794.6713593378141,2250.810358621384,730.7641389541915,1518.9223969134766,1709.5322239982531,124.30650938494546,1188.2639230760203,3147.401985794719
2021-10-25,2748.416478293401,721.1914739232874,767.5838306159519,2232.284828497642,774.4636200950748,1501.3041863732174,1689.3788459199293,123.57272420951077,1169.3808726672285,3115.792955019678
2021-10-26,2787.614280672601,750.6848466783881,783.0658325252933,2252.5736798418484,797.6955555116205,1522.419225446703,1709.7241208479152,122.9684457161455,1184.464511564794,3138.371243269238
2021-10-27,2913.816501406339,732.0331628665933,778.761313048737,2228.4358188382043,799.4901094973087,1527.1322237405088,1703.5341919363034,121.58729100727102,1192.1087596672703,3145.5957786810927
2021-10-28,2948.8454952518205,721.4760713834926,754.9081133208074,2206.8614244821674,772.378018047821,1518.9629177698796,1718.793072502196,117.65952925090144,1178.708556028044,3084.183249640137
2021-10-29,2969.358385424765,717.5170344959614,741.9945480375242,2211.5210715969715,760.3983314851432,1491.1338541222162,1665.8185934347932,110.96943877236538,1138.303621720808,3057.9472897770947
2021-11-01,2977.399341636461,708.3875807852727,753.1957780437663,2207.0938902774,769.2255299444283,1504.5549072616056,1680.5977228644454,112.99802281396632,1134.845529109983,3082.331805179438
2021-11-02,2966.1802729881283,726.0727554313238,761.043842637615,2238.547231710244,774.0755644103967,1513.8460544672046,1723.0158709818968,116.5373225083954,1135.3687704240997,3133.6287978277774
2021-11-03,2980.625685782886,731.0519768706221,749.3907454269682,2223.8227564696685,757.0517941576773,1525.2020241086177,1744.704531958066,117.01210423773648,1119.7845647630193,3130.2877904093675
2021-11-04,3028.7780666087187,737.3313594299157,756.3111413083693,2255.322607006816,755.6452457271877,1530.5883225565397,1823.3985508997948,118.22063478137864,1132.9800238081948,3165.4649001525945
2021-11-08,2980.7697887207537,734.4860541938879,746.9648951674751,2236.776965073115,749.9706056374293,1528.792824865108,1835.1067990613424,117.87535496505004,1117.691636338527,3143.969915805099
2021-11-09,3004.7021059676613,740.7654098566119,746.2990890867115,2252.0139825614683,755.8391915310285,1549.4400530734397,1852.4771243457444,119.17020730103118,1131.6377653308823,3157.3368666416377
2021-11-10,2966.66161468196,736.3501926667487,737.2381934205965,2232.9557345763114,749.9220814859318,1545.8043896132256,1854.1084550724104,118.0479923502823,1139.1908094185892,3143.06710525836
2021-11-11,2939.214772025971,727.0292978078546,730.3889343351215,2205.183658554438,743.131893506917,1534.179114814545,1848.0144201090693,115.97622215029844,1153.7056670416569,3103.1487405186585
2021-11-12,2962.135327967977,731.248244300077,734.8838048767004,2214.503026233296,748.0790687653425,1560.257494120251,1850.3657443903007,116.23518312665212,1163.465776749054,3148.0345121874943
2021-11-15,3010.4800573542097,734.8785326449082,739.3309681261308,2240.5048033000144,748.4186155908851,1593.8766663299257,1864.6649928772208,117.400559974776,1169.3808058406628,3186.236504261932
2021-11-16,3004.798613579329,735.9332523852946,733.2427735591466,2236.777489846212,739.1549043612118,1595.2233085024495,1865.6246462533163,115.6740700006874,1135.255016670807,3198.880052013405
2021-11-17,3048.087166794663,737.9446348248216,727.0118455965297,2224.7546280088463,733.6257932349524,1598.5447336715406,1865.192876436727,115.67408277007024,1119.7847223766223,3166.7288070493264
2021-11-18,3095.228043535465,729.9727483747905,725.4661286012387,2208.725467651315,733.7228268925884,1579.0643450623231,1816.6809192068276,116.32150325627966,1114.8022082606076,3117.2379128052817
2021-11-22,3096.2397627613013,685.8260654896144,713.004467265438,2215.388798150552,718.0569219589233,1572.017511239656,1763.7543663450222,111.96215370869818,1069.7333541956211,3107.032415886464
2021-11-23,3054.346709994531,679.355366096633,711.7201424006887,2177.5047622310717,709.278275758755,1535.0769118860949,1770.1362190746522,110.6241406562044,1050.6228528101806,3077.6803224687583
2021-11-24,3033.593398134354,693.2778367466467,720.1390148495992,2205.929474586963,724.3136705244749,1515.3273868200913,1771.5275926578124,115.28563619766707,1066.3434103717225,3092.311036272108
2021-11-25,2997.960735385649,695.3186476558651,716.7857039376246,2181.698428626349,722.9555299001058,1523.3616974043014,1764.0901145135922,114.20657201725284,1072.5315589664726,3101.387418664156
2021-11-26,2976.7737203842307,664.7265643808555,706.3217083190601,2166.973738282009,697.0561114369683,1511.736411257702,1697.2961576639009,110.494650009462,1092.7112978197426,3081.383244596544
2021-11-29,2958.379130317928,655.238888028909,695.3819503441143,2129.2299884042486,689.1988825061388,1498.4055676623748,1665.19479443077,107.9480963804172,1091.6192015688714,3076.4614161710138
2021-11-30,3000.994032905099,672.011519557463,707.0589044084865,2145.352346991394,689.7808472490506,1526.1447397494564,1680.6937443376653,107.64596559182688,1086.9553960411952,3152.820890092407
2021-12-01,3008.6503080686853,681.9946939692418,708.2718428796858,2165.156377173381,693.5639196261699,1537.769923125387,1691.0103777432262,108.63868037716487,1103.4496957163708,3192.558467884877
2021-12-02,3035.760308984568,689.000045053907,713.4563127893044,2185.4263282400107,693.7579740644888,1536.2890572050226,1691.9218926684534,109.28612106872558,1120.057665060323,3227.870811305164
2021-12-03,2991.2193772834344,692.1986803265236,716.8095402344054,2178.809491346268,693.6609768718247,1555.3201883320971,1724.1194172783082,109.1134663454961,1092.0289878700305,3279.123313933971
2021-12-06,2916.342585768425,680.7290433569128,712.1957752655638,2144.420652867914,686.2888155601072,1518.4691677243022,1706.317233528554,107.04170140592532,1072.5316957069635,3180.8182811930665
2021-12-07,2904.9785168726,682.68156016892,718.1650166360319,2154.671827102679,690.6539116916487,1520.7136974991224,1700.6550414835156,107.04168230129568,1073.8284038337267,3182.8951475613785
2021-12-08,2918.990688412945,698.5759897826746,729.6278869926537,2160.496719210548,721.7915150664559,1555.3650364192983,1729.3495864103684,107.77545283712476,1094.895403830012,3252.164973678262
2021-12-09,2996.0342941277445,719.866940788808,723.9202206915519,2163.572460536481,725.9626408696174,1563.8034590731309,1754.2532604159342,108.46603561370208,1103.4041151302852,3220.5556908371364
2021-12-10,3061.2326979895606,722.1236162361623,717.4753496970789,2162.1276151737666,728.5331329140408,1567.3943384909674,1786.0189046798191,107.38700529240688,1105.8383850496557,3228.774097880252
2021-12-13,3150.073529645836,706.3270919749334,716.8809014063122,2144.4203520049227,729.9396850828783,1560.930816277759,1780.260894051121,108.33655317427078,1093.8487910647625,3252.797224738199
2021-12-14,3128.934870759098,690.2364200691195,712.0531858243114,2147.216503539423,723.9256178874251,1535.3911358845291,1771.767738000958,107.90493291235096,1079.925506579218,3230.2189169198136
2021-12-15,3145.787821723181,670.2209450427192,711.387287173768,2143.954817442304,728.3877018828672,1545.1309736131548,1788.514061865823,108.68184890971236,1074.3288697386265,3213.466276104324
2021-12-16,3149.736630942426,680.2188661409538,710.6024071149554,2147.169664560781,716.7959378855409,1578.166833104262,1791.0572593296974,108.9839807718899,1077.764217447417,3224.168154372998
2021-12-17,3108.4213529030685,673.5568923711315,698.0931104004245,2074.5240693483074,704.2827268708932,1621.9298950122225,1757.852198507932,107.12802136011987,1055.6277943848347,3227.509481237842
2021-12-20,3063.448068538594,637.0190704819752,672.5990752514857,2051.365114814565,677.2676753307227,1604.469569535608,1700.079235767311,102.81180258749724,1022.4574879615028,3170.1159076003064
2021-12-21,3120.267413961021,641.6696727315648,680.1616242039565,2099.4534772139364,694.6795054047839,1616.7680325096776,1739.4262242932973,104.32248210947076,1042.9785726603925,3220.916122712755
2021-12-22,3121.230326624881,649.8916135726331,682.8728007403497,2114.5978904636963,698.4625728662525,1626.957177893869,1753.8696688891478,105.01307649291148,1056.5379426212896,3256.906316418757
2021-12-23,3129.8978104218368,670.9322374419887,683.4197311478777,2119.816841096998,706.1257632733157,1640.108351860846,1787.0266055748543,106.00581792967058,1072.9411209146308,3278.355446544987
2021-12-24,3140.4910932301595,663.0193497693873,679.2103758660999,2127.92470618031,698.0260616918899,1664.346429323811,1775.4144984261964,104.36566836224178,1063.6133400712515,3291.7224264381634
2021-12-27,3106.9773160426007,652.8595997774089,676.4278453611157,2123.2183837665043,694.6309151381012,1656.3120920810711,1771.3839747345826,104.10667307257326,1068.413724480792,3299.217733285764
2021-12-28,3152.048090963368,673.237973743154,691.2915502045277,2141.391740987647,710.5393646072569,1686.2505766124211,1796.6234716961544,105.27203249586027,1079.7663934022717,3336.020549097627
2021-12-29,3222.5428511915206,672.3844086088595,688.4377763732563,2142.603290881767,709.9573092528904,1684.455159590564,1813.8497664492445,105.48786377865363,1083.8841830224792,3328.027542025829
2021-12-30,3226.491215613481,672.7621236706738,687.2962071004079,2140.366499496552,707.1442289672,1682.6148547067908,1805.0687602813368,105.53102488138516,1067.276305271878,3323.511790676264
2021-12-31,3237.1808937632063,674.5920435909784,695.1442190705774,2171.446920268529,714.4678551932623,1680.1911232252733,1811.210734505128,107.04169629649935,1073.828388538488,3369.8428619615283
2022-01-03,3257.982618605165,684.3494701778985,704.1813312029835,2192.8821875983845,720.7244907252026,1694.6441036073452,1817.304681267543,107.6459592723986,1075.4437086416906,3382.2156262917665
2022-01-04,3288.848374082082,709.9083661561559,717.1662276895983,2195.07214818733,740.7068848328263,1685.891310083786,1837.3619733061253,109.41560046495104,1093.848914455948,3442.453687528315
2022-01-05,3324.481341368427,727.5199381532498,726.8216524342752,2229.2284398456327,748.0790835397291,1651.7785273383165,1849.9338627510097,112.8253950131131,1107.021469888781,3443.086183164168
2022-01-06,3324.577477631148,737.9200305207959,727.7491933941105,2206.58125465319,750.7950301731601,1615.8704026708538,1842.208416110124,111.61687909485312,1096.1238548571223,3406.599869255607
2022-01-07,3367.336770263759,744.1993821618304,730.5316548059,2225.500274338027,762.6778806439341,1621.9748482469563,1820.6635272905048,111.74633477720084,1097.2842377517782,3428.6358803734483
2022-01-10,3396.6614235689726,752.5145445335345,735.0977465592833,2238.547505663955,775.0455693783967,1627.540562235116,1830.3563237997737,112.86856179815072,1099.3318598320666,3486.978384665464
2022-01-11,3365.8922532029223,742.8257741621774,736.191754015291,2229.228303716983,777.8586430445617,1660.890384206812,1859.5306905119808,113.08437475815742,1107.9542483452858,3482.462280244441
2022-01-12,3403.4026835627387,754.6780161368445,738.1893970684148,2235.285479280092,787.7044086787562,1669.7325408792026,1881.2675491779653,114.24974231261906,1121.6045672988505,3464.8964642838223
2022-01-13,3322.506601068038,762.7431073618976,723.1592754547615,2239.7126560755087,792.8940276053314,1675.4332248182886,1895.9027330716533,115.24247646703452,1141.3522552982324,3483.3653685208847
2022-01-14,3222.3498830455783,758.278766441643,722.4934625251691,2200.150947530546,787.2677674704663,1688.584475333647,1926.084693723064,115.06982632577778,1149.292223210376,3486.120734083669
2022-01-17,3198.273980179132,765.446102060387,722.5646366626269,2185.426577636983,790.1294066837855,1733.0209898627827,1959.6736388044635,116.06255279320666,1154.3654186486065,3578.465151993986
2022-01-18,3227.165767629675,757.0573357220459,724.3959179463994,2196.982086383484,793.6699139223039,1715.9197247602908,1929.49153487568,116.0193816669682,1144.696356607209,3594.4506774893
2022-01-19,3146.9921282619503,733.2105673105815,719.8060108107658,2148.195258773116,779.1681465201582,1672.2910936296498,1906.8911438952796,114.76767921997076,1141.625203833563,3537.8890746560864
2022-01-20,3102.932437048356,726.1462742532881,713.5038140786304,2090.367447931761,771.5534869385369,1629.784852490838,1904.1079473503664,115.803566812189,1117.0545865844654,3447.869865912309
2022-01-21,3121.952690351553,716.8106953219491,706.6070907204011,2096.891332954954,771.6505008979641,1594.3252578843944,1864.712958032822,114.42239789891654,1115.6895591579548,3411.772168477635
2022-01-24,3019.14746275272,668.9160765837399,698.0218416410312,2112.454648575012,759.816265790354,1551.2355216165236,1805.6924444055185,113.08436493176008,1071.598729229798,3383.7254523626307
2022-01-25,2899.4894248658047,662.4894904610371,686.8205449567051,2088.409933698486,762.4838701424657,1526.548657013934,1775.5103233049413,113.12752027250838,1048.8025393882083,3367.5309195579216
2022-01-27,2957.753756316956,658.162703050143,682.5398091003816,2120.1894827284355,757.6337485604175,1494.6801391976826,1791.728940722768,114.94033230930673,1051.5554999211186,3279.6836834859705
2022-01-28,2988.33037914959,671.5945615894054,694.4307406458227,2123.0322255762453,755.1602593363119,1507.696840954584,1815.0493417652765,119.127049702391,1059.4500666597933,3298.5918288101216
2022-01-31,3020.4958882990245,679.9441492144887,697.6650998575648,2116.4622793473404,760.495285444206,1539.8796573165653,1775.8462564373635,119.60183081023187,1072.0993294430996,3366.807321513716
2022-02-01,3025.50393314108,675.6172172026171,700.8281313145686,2123.3582276234265,765.6364252212842,1557.2501431039857,1839.7132629992464,121.24196463979573,1067.9587979070466,3380.377905698286
2022-02-02,3074.185568082786,696.1231815019123,716.1197737442617,2140.272963036894,784.600274169445,1590.7345821422696,1891.152378850251,121.5009390804036,1080.6989871423398,3438.505962613146
2022-02-03,3072.307492919929,696.6138293020766,717.7370374956087,2134.1690900310223,781.8356963345784,1556.6216940329873,1852.1890265693655,121.09110111406558,1068.0042683536662,3452.4384690210773
2022-02-04,3058.6806014163803,692.1986715406798,720.1626983222618,2127.6450164132857,771.9415645528877,1535.211533842776,1845.759300992026,118.9588905938924,1056.1284310635565,3409.8716096360963
2022-02-07,3026.948517376669,675.1267180858206,694.430672103839,2084.776068142224,758.021816506368,1521.9705387972274,1798.9747555846875,119.2254122002711,1048.8026250078512,3398.246356069206
2022-02-08,3049.194582694903,678.4330991779043,687.0822353308985,2093.675622608205,751.0861112058162,1522.508830105397,1773.4950593608885,117.98163727792584,1051.077695211511,3366.445048581275
2022-02-09,3103.654703031508,693.6703880245597,697.7602016051236,2102.109831746855,770.3894845537128,1548.5424040620685,1799.9822546601977,118.91450182820054,1072.918489334838,3389.1539593129573
2022-02-10,3058.632852904284,693.1798147240535,714.2410986903759,2102.342818947658,772.4265770961425,1569.8628144650563,1805.164606968269,119.31426867288025,1076.1490130370194,3399.920183271069
2022-02-11,3064.891890558385,679.0561582076874,713.2184231619269,2095.959115419481,764.2784095569087,1537.770047567958,1775.4144649977036,119.44750944684904,1066.593591416207,3338.39938907854
2022-02-14,3004.702029913858,661.6899580678743,698.8542627513499,2056.817275500017,728.6301608812416,1506.5744679361148,1722.6318471334987,117.09320716057763,1052.442863231321,3356.4934821727484
2022-02-15,3017.077014648684,665.8008420831146,700.6378889247106,2071.308601178262,720.9185130872045,1517.5266332614683,1733.3324054577547,116.07154986801498,1062.7716573911962,3390.8730428479007
2022-02-16,3103.895576550432,691.7081023770088,716.7856818187674,2120.190026612556,737.6028967480834,1550.2031404107388,1767.8810461962453,118.02606054712832,1090.1860980638264,3443.346208825481
2022-02-17,3116.8007163632237,685.0362494580152,714.4074220856755,2121.121543845172,723.9255587463642,1544.3231174289135,1779.3491182435191,117.67068260322849,1096.5789142269996,3418.91881604763
2022-02-18,3110.6850036505207,687.7834408856448,708.9139101230298,2137.8970659946654,723.1980917292974,1529.24182601946,1789.9535391857612,117.18206535710344,1101.1974955017408,3399.557940562196
2022-02-21,3085.742155004639,678.0700315657673,711.3397535269675,2129.276419035436,717.8145037715268,1518.4691607935565,1774.3108046221096,116.515735542388,1085.021748188729,3352.467629084883
2022-02-22,3004.701861934034,666.1002421755467,707.7247793394828,2096.9842964850354,715.6318824491955,1518.0653206725158,1727.9100929903864,113.62840528404284,1067.9814753307442,3229.833655709156
2022-02-23,3110.636920304586,689.4954974527902,711.3872414933543,2098.9876943571803,720.4335486276524,1556.083130953027,1742.9291554088134,115.36082309258444,1077.468571284383,3216.850803161556
2022-02-24,2938.733755983794,646.8157332388865,669.2932532158236,2013.29500056756,681.2446984110699,1499.6172711504462,1680.405910763603,109.85263183466569,1020.7739713257804,3067.979845273395
2022-02-25,2969.117155323848,663.1567539217605,681.5172329343914,2015.018829775504,698.6565405267843,1505.4525974086314,1693.84128517391,111.0519924922313,1035.721099403046,3132.1241036677643
2022-02-28,2903.5823885907694,667.8269166299733,672.5752363928466,1975.7373460169708,693.9520108008815,1494.6802321299797,1682.1332916970823,114.4279785751407,1020.5919703644312,3126.6055046825018
2022-03-02,2880.5654706915293,663.4510747661081,644.2034436334029,1978.5801559946751,686.5312814258277,1518.0203103545127,1697.2002400499528,115.89386572572764,1059.8140635885236,3171.9318722233274
2022-03-03,2756.236207316619,659.8208184744227,648.2464076398575,1944.6101975454087,672.6600529984909,1531.0820625145825,1675.1755787636937,115.71618148301562,1078.4013026500006,3193.735599351278
2022-03-04,2563.675507923136,637.7450394171977,635.8798200435912,1840.8374348182613,664.4633274996361,1509.0434795697809,1634.3410503687746,115.27197607006948,1055.787154408625,3154.78752249152
2022-03-07,2503.2922360714583,598.4991609534438,616.9256323482289,1795.8705814778143,622.8980656743049,1522.508797713524,1540.8199274009958,112.73998630450087,1011.0367133096933,3104.5756156491566
2022-03-08,2540.514300344436,580.1419122244822,614.5236674634915,1772.152480485624,623.72255859375,1542.66249331056,1530.6952277831294,115.938278426411,991.92617525868,3130.31482981636
2022-03-09,2566.56459628344,600.6429812614408,627.2945441400525,1818.2372555851948,638.2728783985298,1607.7910342826165,1583.5256536737932,116.47133734301192,1016.5649623830144,3254.306320002836
2022-03-10,2784.3568166946543,637.8431201877909,656.4986852373013,1909.5687379661765,653.4536753184026,1625.026925475578,1638.1796599294194,117.22649029732877,1073.8283721325647,3270.54594299895
2022-03-11,2775.834298898383,636.7687556627,652.9075731964616,1929.1397452190097,650.4951036795836,1625.7452311510574,1637.0280441317886,116.82668651831892,1081.1313132856126,3250.5060374487725
2022-03-14,2809.492468273561,637.7450409878585,673.0270237794027,1906.8662607022036,656.9456617476736,1644.1930282991682,1646.3370391553062,116.16039021684686,1080.1984500463022,3238.880624281585
2022-03-15,2856.392670068064,648.0469549212102,671.4812409154484,1887.201946776576,667.3734560472463,1642.8015610504856,1656.9895126561155,116.07154350061562,1065.1148867530296,3243.7664621745657
2022-03-16,2899.489058515259,661.6212193164522,683.1105308271242,1893.7721899619116,680.2261721077612,1659.8580298508234,1675.799404526062,116.87111372004128,1081.6091471404573,3271.676469121042
2022-03-17,2962.8095899720365,679.9441665395219,699.4487896776494,1940.6495100728328,694.7280066788796,1645.5395172103945,1697.152322024109,117.18207192341406,1098.8996160284655,3311.529551259769
2022-03-21,2918.124232912146,672.0852140676872,700.5189456092843,1906.772915886816,684.3488035306015,1652.766003084631,1674.6477170287492,117.00439142411264,1109.7743416930666,3270.5454914293628
2022-03-22,2865.060656082692,663.941694458305,693.0989865284727,1835.0125248978125,678.5286529544644,1650.8807353530017,1651.7593292188396,117.0487990638673,1116.417676927256,3279.592349897497
2022-03-23,2893.95144686579,683.8588241321694,700.8993676260746,1840.837356081292,692.8365080947846,1667.0394463651126,1688.2271976835286,117.44859254826557,1147.9953600851836,3338.3995044058297
2022-03-24,2841.5139540854047,675.1512158076915,682.3258145703531,1818.5634737255943,677.073696092944,1666.2765707577755,1680.405897576289,118.47026972351892,1142.08015447494,3342.922910134559
2022-03-25,2880.46921153462,680.915454730529,674.9296237233227,1812.645827770477,675.7641058041447,1667.937357515252,1668.8895623711965,119.2254264032864,1172.5659000566366,3322.1144118666784
2022-03-28,2884.947127880691,674.0474820448686,666.6535436173285,1799.8779801914295,674.7941648697114,1663.1344476855622,1655.549987823321,118.87006028146298,1176.8885634283015,3312.343339667422
2022-03-29,2901.367151786483,685.2816350047303,680.16165739494,1839.71898058214,684.6882837719272,1670.2263107464305,1663.1314980259715,118.958890331905,1186.3984604316122,3339.3038693654144
2022-03-30,2942.9703517739467,696.5157187299244,691.6007453109708,1859.2900239380176,697.5410868136387,1701.152223693573,1683.3806558182964,118.5590924910933,1190.812170111679,3353.055856924842
2022-03-31,2952.793797304718,710.4136459427307,697.237013039462,1880.6783281910843,705.9801637091923,1700.4341616533943,1687.1235525019044,119.3142611623388,1196.0446595036312,3365.721959945517
2022-04-01,2973.5474089273675,708.4170014811692,699.3298234571498,1899.689905980155,701.4210993647575,1686.160930372001,1688.0831894086527,121.53527952723115,1193.041632181676,3372.824401579896
2022-04-04,2979.181021856145,728.9916068053916,743.2074768388039,1929.3260061563155,703.2641547039336,1681.4028327548183,1704.9736425074868,125.71087286510458,1201.9825334062043,3381.0117213746057
2022-04-05,2966.180184142411,719.1800857909751,761.9712963036054,1982.260916244981,715.8744234140013,1667.17432082566,1753.3417948048664,128.59821460917956,1192.4499926471442,3412.5860035387204
2022-04-06,2997.960208561425,716.2367121773649,735.9776637926485,1976.948870552003,710.1513298564631,1635.7544586287402,1754.013534338621,131.7521052826059,1177.1616311168914,3375.628175452744
2022-04-07,3029.259271927001,713.2932122062941,719.9724391818007,1989.809733488334,715.0013580175118,1622.6479543380187,1737.171252795361,135.2168980428224,1168.015859682402,3328.447494141592
2022-04-08,3034.749426295,712.312186392787,712.1720781256234,2016.277128316722,721.3065090216976,1623.0519706996265,1744.7527395009377,134.32848969735915,1164.8308932448697,3295.4254902254324
2022-04-11,3033.592937091136,715.7461890306677,710.245700665551,1993.3510222807176,729.1151746316407,1582.2513400257294,1707.276938721868,134.9059747531931,1175.296097837182,3307.72936277708
2022-04-12,2999.067823724416,708.3876041538977,704.0148748518094,1980.3971594614693,727.757159795214,1551.0110452461267,1663.707255905973,134.01756803798963,1162.7375850997262,3300.717713189157
2022-04-13,2952.7942708021837,714.4756032022053,695.691224799288,1985.709147393732,737.8938814451427,1554.8262764028398,1676.6629353651208,135.70555564145542,1158.2330158892628,3307.231395967058
2022-04-18,2901.65605078558,709.52563990062,661.1599972428315,1989.762874220544,726.7386056725445,1427.3521779657744,1645.8572817661773,137.26027030122552,1147.4492090807853,3186.859401526259
2022-04-19,2860.2451037405867,701.617622663909,631.1710282718929,1958.076956764687,734.3047582651742,1391.4438401538494,1618.9860372172934,141.70234138124863,1160.7584292751112,3111.451144060185
2022-04-20,2869.875411467625,682.8778390786083,635.1424582257645,1950.2950379694576,731.2007810868594,1403.1141858362755,1603.9670432969226,141.2581353588639,1205.3722941596611,3148.408701888912
2022-04-21,2972.006494751907,691.4431651883674,643.6802483309051,2020.4711505960977,728.6787022404092,1426.678926828698,1631.4619089361877,142.45750347150204,1243.0927417436085,3227.480968491591
2022-04-22,2998.201496819552,693.8077710175444,641.706331335433,1975.737337532758,723.5376341784837,1420.5293975883185,1622.2489699838895,142.01329948933568,1248.6439171934,3231.1909793231807
2022-04-25,2980.722284414396,681.8965698250303,628.9116970441421,1907.7047258745015,721.6945098788588,1395.1246284360798,1585.397210623163,138.0598301814444,1211.9928211860372,3196.4495279980583
2022-04-26,2991.0265117542403,696.3194739776702,645.5114394033479,1976.6691167095207,729.1152652112901,1406.3011435161732,1596.9133650103154,138.5928920089819,1232.0360622414871,3182.9237358095534
2022-04-27,2971.9104535508254,656.2740453585403,645.0120316413157,1960.3601183884512,710.5877985676929,1391.7581965918794,1599.5043166271944,137.88212175147757,1253.580733766915,3172.203288876623
2022-04-28,3052.854272092652,645.5942328213117,647.8658558596376,2017.6753230941329,712.6248778357512,1398.131784782489,1612.2682151555912,137.9265719968825,1267.7090756457555,3200.9276737412806
2022-04-29,3102.258471598678,652.5603343256612,652.3607137487355,2071.308923305249,717.9114286007149,1401.1390949469912,1619.1299986893434,138.32636087211566,1263.7048672221586,3199.84234906496
2022-05-02,3037.493711688928,640.2468931842216,647.8421473040924,2055.791917496427,709.1812676586985,1374.387444834675,1588.3241735020188,135.92764979771204,1254.9457439197936,3159.944256485502
2022-05-04,2967.5765416480303,617.1410377887996,642.1106524172083,2002.4375920917607,699.529645107401,1373.6245347920797,1559.5336181501166,139.74782076682655,1217.748671405608,3135.109770265168
2022-05-05,2956.549670996796,617.1409797992784,640.4458942572139,2007.050889972488,704.7191623175906,1398.1317759996657,1567.1630589217991,139.4813206020055,1197.591676403661,3153.249621024076
2022-05-06,2892.8924262527803,586.234834539938,624.5120303093106,1962.8765185275624,689.004837095551,1378.0233510388225,1547.1057513249314,138.63730865110256,1180.0963532492094,3098.1975965029696
2022-05-09,2865.0602575050957,572.2584190358513,616.1883801102291,1966.5571839769568,683.330325590214,1366.4427862489936,1527.0964104878274,138.54846163560143,1140.715158224648,3027.9464400429933
2022-05-10,2923.805977839988,578.8762095430823,625.4871236116026,1974.8054832101243,683.8637425509091,1387.8980735846474,1536.4532933667144,137.26025565858632,1118.419545268301,3095.936104910714
2022-05-11,2868.912222342148,562.883624095583,631.9557575251372,1972.0094027147848,685.9493379852216,1356.9721223376418,1494.5628913493324,133.30683757332702,1102.0163098457965,3059.882589216843
2022-05-12,2877.579700979028,540.2092827479609,622.1498973824371,1965.6721992515731,672.5145263772744,1350.4189418752976,1452.0970553612678,131.48555068203345,1078.378486557952,3030.8865228657683
2022-05-13,2923.1318830169794,539.630402993027,619.262889083472,2007.563396461723,654.7632023278333,1344.852954894135,1441.4445647248697,127.48765969860952,1099.0132956252585,3059.88278078926
2022-05-16,2874.8833175416817,538.453009016968,618.4448991695826,2024.478451130906,655.4906740872786,1327.3925786728637,1477.384700384339,125.8441065118992,1099.6047027471154,3045.8146725576044
2022-05-17,2841.9475486680326,554.5438782430408,624.6519209350625,2070.1439952440146,664.6089055180549,1329.4125506103449,1482.7109533089608,129.97524479369284,1106.5891549718588,3031.157969484677
2022-05-18,2914.175828495961,568.0837055492534,630.3297329141748,2083.936895515336,684.9307860995912,1351.3165400447583,1501.9045472258792,130.77482038956944,1141.2839062872033,3114.9800160011227
2022-05-19,2889.5700468865803,550.5210854615106,615.0768300364393,2092.650320039763,665.0453884024539,1272.6324408281782,1478.2484211880223,129.48661420151993,1122.0823293936187,2922.230618832632
2022-05-20,2956.54981510564,560.4306809992241,621.837124950426,2127.3654643023274,672.9025579245164,1298.710951017718,1498.1139953281483,131.17462135430546,1138.440180194292,2958.4638818333733
2022-05-23,3014.380561744942,566.2391539564774,625.0850152898169,2149.4066009213248,686.2403142854777,1301.718283302418,1540.8676825267091,131.84091727954956,1179.8462844678352,2955.704634493537
2022-05-24,2956.5496888657453,561.7062185274979,624.0264559706711,2145.39899457443,684.8822959669416,1288.4320644614268,1545.186454695824,129.97525933208053,1181.9848186867473,2963.4852330177805
2022-05-25,2721.855601851881,569.2413809787857,636.6811460213428,2130.9070927382845,690.2658448002296,1256.114806529215,1507.758606675826,130.95248567366406,1183.713752995507,2872.738613082135
2022-05-26,2618.0874108988523,554.6812329689453,644.7647830842534,2104.3466096712536,694.0004974622318,1263.116704864856,1474.6977067115677,133.79545950087874,1159.37061802393,2896.8747649572683
2022-05-27,2678.2299849649653,575.0547103519951,659.5606740424182,2125.31548454464,709.3267070559134,1290.3621752658937,1510.5417721804797,132.8181780102843,1155.775903113862,2941.1860215226266
2022-05-30,2712.8991390179986,592.720299129041,672.889070171654,2172.3791802957167,721.9855374068509,1333.093043191686,1548.5452150856336,132.1963005183128,1180.392124401247,2993.2383670389063
2022-05-31,2707.121072034912,590.3016656585676,664.0115042012508,2147.122851101255,718.2994573679736,1350.0688109873222,1578.6793932622204,133.57333584195183,1190.1747884499268,3028.4415402102904
2022-06-01,2727.392925687739,586.455645148998,663.6024894175849,2145.3524833558267,721.8885284090638,1335.5079082065708,1572.3932043002756,138.81500312133707,1190.402522676765,3042.1495660696955
2022-06-02,2742.7534683782264,583.7034432256899,663.3378636546508,2103.5544005546167,720.9185395664465,1338.68306793979,1558.2379395212836,137.0381670467533,1198.5016232049925,3047.841644680469
