Date,Price,Close,High,Low,Open,Volume
2018-03-16,397.5800476074219,401.8427486428174,391.3958123202465,401.5335162374093,30814962,0
2018-03-19,395.5701293945313,400.6058372127639,394.0240559865256,397.9996396217284,12630833,0
2018-03-20,393.0522155761719,399.324793430199,391.8374605565947,394.5982888645123,15192983,0
2018-03-21,396.1885681152344,398.5959926221546,394.5983522212361,395.2830158130466,14715126,0
2018-03-22,401.1580505371094,402.836639617899,395.68059433291023,395.7910239451711,22129723,0
2018-03-23,394.8634033203125,397.5579449540399,392.7430956959439,393.4056733990502,23469999,0
2018-03-26,398.0438232421875,399.4573516819354,394.2449268584004,394.88544805847977,13227705,0
2018-03-27,397.4695739746094,402.3065383113062,396.2327328598373,400.7384083677235,15179544,0
2018-03-28,389.9159851074219,395.7247595381538,388.7233158278037,395.7026736160722,19160609,0
2018-04-02,394.4436950683594,397.9775603530314,391.59455230442575,394.4657809892082,12494499,0
2018-04-03,397.359130859375,398.3088549568981,391.0423804814751,393.5823498776638,13922126,0
2018-04-04,395.3050842285156,402.7703320513572,394.0461572250184,399.6340427596775,14214534,0
2018-04-05,401.18011474609375,401.975237398549,399.103979173534,399.8107581409622,8527915,0
2018-04-06,402.4169616699219,405.72993836820274,399.7665921061819,401.0917768880519,9664888,0
2018-04-09,404.6256408691406,405.9508552301464,403.10168268736186,403.10168268736186,7813897,0
2018-04-10,405.0894775390625,408.1153374876197,403.8084645026436,405.6857974671407,8455132,0
2018-04-11,411.185302734375,412.024567682506,404.6476640963641,407.18763332207226,13140816,0
2018-04-12,410.2356262207031,413.7473763194558,408.2478342441375,410.7436024323613,10822592,0
2018-04-13,414.71917724609375,415.97810427358496,410.235617180111,412.0025204080658,12616816,0
2018-04-16,413.9240417480469,415.2271700658847,410.1472607826156,412.775544364944,8934275,0
2018-04-17,417.1045227050781,418.407651084965,413.4602570925726,415.2271898371154,9599816,0
2018-04-18,414.3437194824219,418.8493655017669,413.0405911150599,417.546266621617,7360987,0
2018-04-19,416.2431335449219,417.4358027175167,413.0184712615233,414.8295756841201,9802587,0
2018-04-20,409.8822021484375,416.0443510802386,406.9226297362246,414.3437056623568,7326696,0
2018-04-23,413.4602661132813,417.14870365051263,410.1472892603916,410.8098669386417,7674482,0
2018-04-24,428.5011901855469,430.996987890017,413.0185162027972,413.3719204500571,19921115,0
2018-04-25,428.7000122070313,433.6915488654691,425.6299803797613,430.0914548743499,14079382,0
2018-04-26,430.8423461914063,436.43023149879895,425.0556581128426,429.804278443512,34096999,0
2018-04-27,440.09661865234375,446.5900562795913,435.3259123317311,437.2253604916714,25518647,0
2018-04-30,425.5195007324219,438.4622042245925,424.0617709787984,433.7798710455857,19406069,0
2018-05-02,429.67181396484375,432.5430429375704,426.2925497872214,427.15393027392486,13381914,0
2018-05-03,424.7685546875,431.9687713909612,423.7304869065152,431.9687713909612,8634812,0
2018-05-04,421.3893127441406,426.1379036539284,419.6444660305814,425.3206950990202,8302649,0
2018-05-07,428.9208068847656,429.9147027796053,422.44945535182814,423.5537808475155,7683268,0
2018-05-08,427.1980895996094,433.779900890228,426.358795060568,431.79210889831376,10792648,0
2018-05-09,431.4386901855469,434.7958387419284,425.0556818979233,426.66801315469206,9831044,0
2018-05-10,433.40435791015625,434.9283453456201,430.3564125264377,432.89638175647445,8781584,0
2018-05-11,436.9824523925781,437.8879752205467,431.90254275083504,433.4485868223848,8774740,0
2018-05-14,435.8118286132813,438.175110737556,431.4386980924482,438.175110737556,5642499,0
2018-05-15,432.43255615234375,441.7309939178403,431.4165743385117,434.2436605785683,10501479,0
2018-05-16,422.3611145019531,430.2460245034952,420.7267267971373,430.2460245034952,18840763,0
2018-05-17,417.5904235839844,424.0617753975009,415.88974868277296,423.7746584228482,10353948,0
2018-05-18,412.5105285644531,421.1905317654943,411.69331996725697,417.7008676450071,11440117,0
2018-05-21,411.4061584472656,413.32769241823775,407.32014539081456,411.1411274132582,14491208,0
2018-05-22,409.3742065429688,412.5767534234352,408.6011698512121,412.2012927812266,11310073,0
2018-05-23,402.9691162109375,409.0429212216042,401.5997301768113,409.0429212216042,9991028,0
2018-05-24,404.5593872070313,406.8342962848471,402.041532972543,403.7421785564644,11632489,0
2018-05-25,406.7459106445313,407.8944080266636,403.94093969597446,404.625603248716,17782410,0
2018-05-28,406.5691833496094,409.484613104353,405.55320159358695,408.55697502387966,11369679,0
2018-05-29,405.2661437988281,409.9263913130622,403.91887306285525,407.0551624642299,17878384,0
2018-05-30,404.6697998046875,407.8060892478365,400.4733565988856,404.1176517445624,13105124,0
2018-05-31,406.9889221191406,407.4085546572088,403.98514812185374,406.8342911705334,37080158,0
2018-06-01,411.0528259277344,413.3498207659919,405.707855936696,406.3925489987045,19174278,0
2018-06-04,415.60260009765625,416.9940425100445,411.0527827426786,412.3117096383832,12250151,0
2018-06-05,418.6064453125,421.85316448905,415.6689290611793,416.4640517846973,17436812,0
2018-06-06,421.5880737304688,422.294823173803,416.397735069934,418.3192690934185,9164022,0
2018-06-07,429.075439453125,431.12948915232346,421.6101914837833,421.8089647797292,14999572,0
2018-06-08,434.8179626464844,435.7897432192137,424.3268252860924,426.8667947900904,14289325,0
2018-06-11,434.0670166015625,441.7089521456387,432.4767712178357,436.0327226652633,15018718,0
2018-06-12,440.47210693359375,441.7310339831951,433.028944759509,434.39830141984623,16285583,0
2018-06-13,442.8353576660156,444.3372593399646,437.0928704964789,441.73103207621193,12962502,0
2018-06-14,445.2427673339844,446.94341264998974,436.16518888890295,440.6045767284937,11997529,0
2018-06-15,448.0036010742188,452.1117004349542,441.39973360172974,444.3814214752195,24705890,0
2018-06-18,448.5999145507813,450.76439366581286,444.8231043157724,445.61822691586,12363932,0
2018-06-19,439.9862060546875,448.268662558196,438.9260228427197,447.87108648190514,13881382,0
2018-06-20,450.2343444824219,451.84667575416256,439.4561197323496,439.96409593561367,15735681,0
2018-06-21,455.8443298339844,457.63334841904106,451.1398811995937,452.08960529491947,22988909,0
2018-06-22,447.252685546875,454.6295898572643,445.46366690211465,454.2761856203562,35370008,0
2018-06-25,443.6967468261719,449.0196015812494,442.74702267208113,446.7667785132994,11369371,0
2018-06-26,432.43255615234375,444.3813927967452,430.7981685744807,444.3813927967452,17649122,0
2018-06-27,429.4979248046875,438.19148396923833,428.0971511995494,435.1231637315748,19595831,0
2018-06-28,420.20404052734375,430.6763440712805,418.1362600904053,427.78589223467634,18770484,0
2018-06-29,432.4328002929688,433.78910673648994,422.0049644642282,422.0494315814372,17425606,0
2018-07-02,427.1632995605469,432.38833426741104,425.5624536526587,432.38833426741104,14570004,0
2018-07-03,431.9214172363281,435.1009050872301,427.0521196066898,429.1198998718936,11084063,0
2018-07-04,440.2815246582031,441.1264296476073,431.7880670114948,432.1438039820538,10938521,0
2018-07-05,428.8975830078125,448.4192118099807,426.2739636774319,443.3498119368769,40946479,0
2018-07-06,434.7007446289063,437.1242620655491,428.8976072959262,429.00877509721016,20039239,0
2018-07-09,443.3943176269531,444.6838938453295,437.3466109475184,438.9474867032681,11309207,0
2018-07-10,456.1122741699219,457.3573832759288,444.6838972361908,445.9067727810964,22846197,0
2018-07-11,461.9375915527344,462.871430694699,452.62146337592776,455.8009512965808,18953870,0
2018-07-12,481.3035888671875,488.7075721588302,463.6274039826492,464.4056082692202,52736376,0
2018-07-13,489.0632934570313,493.15438686680193,480.258537329094,480.4809025934431,39301408,0
2018-07-16,478.56878662109375,493.1099500281566,477.1680130122752,489.0633234859249,14427529,0
2018-07-17,485.75042724609375,487.35127318235175,475.63386103299104,479.5026190457951,14150770,0
2018-07-18,485.83935546875,491.1977915562139,479.05791225075416,488.4407412145919,10241565,0
2018-07-19,491.3089599609375,495.8224911360704,483.0823057277265,486.1728594548824,11885426,0
2018-07-20,501.8924865722656,506.2725869379376,494.4440065100824,495.1110429932957,17538801,0
2018-07-23,498.1793518066406,502.4038470909754,494.9776596865555,502.4038470909754,12779803,0
2018-07-24,494.02154541015625,501.0475281307351,492.4429033591059,498.9353103502395,9775749,0
2018-07-25,495.8892211914063,499.38000886822505,491.0199527868808,493.59910512995145,13014255,0
2018-07-26,493.8881530761719,498.7130138430537,492.62081043482885,493.6435839090284,14053674,0
2018-07-27,502.4261169433594,505.7834737173399,494.5551988513007,497.8236213810163,14610585,0
2018-07-30,512.009033203125,514.6326526970478,501.603430100316,502.4927725156618,30344461,0
2018-07-31,527.3950805664062,529.351693278489,510.1191586214534,511.8311724812808,30350826,0
2018-08-01,530.2188110351562,534.910240584873,527.1282571632015,529.351672516729,21227054,0
2018-08-02,519.54638671875,529.840851084874,518.4791758845154,529.840851084874,13668930,0
2018-08-03,523.3707275390625,526.2834131049905,520.0800417489592,522.5035889692016,14536058,0
2018-08-06,530.3299560546875,531.8418379748372,522.6591708754345,523.2594472476418,8785462,0
2018-08-07,526.5946044921875,534.2431858687016,523.3928534238551,531.3527046103314,8879612,0
2018-08-08,541.4915771484375,543.6260583601007,526.9504127623593,526.9504127623593,17307566,0
2018-08-09,541.602783203125,547.7171609592524,538.9569003653997,543.1813957338118,14976885,0
2018-08-10,535.48828125,540.2909079972662,534.6434060260635,538.512163946647,7833494,0
2018-08-13,528.1510620117188,533.5984326141039,525.9276466509217,532.5311623692227,10211072,0
2018-08-14,538.3344116210938,541.2693013481806,526.6392011020681,529.1738866893696,11592139,0
2018-08-16,533.9763793945312,540.7356191605268,531.6195626479612,535.065912895792,13086024,0
2018-08-17,535.2881469726562,540.4687139311056,533.6428044635575,537.6227000319509,8379864,0
2018-08-20,549.1400756835938,549.9849508674034,537.022400966974,537.1335984386398,16639535,0
2018-08-21,554.6097412109375,556.5218868378826,545.6271450345823,550.1851734905159,15923396,0
2018-08-23,564.5039672851562,566.5272509074617,550.6965407791934,554.2095025896118,17429373,0
2018-08-24,568.0836181640625,569.173092197335,560.3238985823036,562.6362479976997,14550512,0
2018-08-27,574.3092041015625,576.2435533831324,568.639498239739,568.9285048170726,12188510,0
2018-08-28,586.5380249023438,588.3167689804493,575.8656198023589,576.3102909797232,19018790,0
2018-08-29,575.5098266601562,590.984858666815,573.731141940907,585.3373565772522,24230135,0
2018-08-30,566.7274169921875,576.8217505776374,564.9486727350436,575.2430786861214,21545859,0
2018-08-31,552.1417236328125,564.748477898974,549.8960451590323,564.748477898974,33479841,0
2018-09-03,546.583251953125,559.3679363042787,545.2047117075932,553.6314990655078,26686176,0
2018-09-04,552.2750854492188,557.9892580276016,546.5164457567754,549.2512029558178,19333815,0
2018-09-05,545.6270751953125,557.0332171292616,537.4004211508131,552.5196563733415,22584608,0
2018-09-06,560.9241943359375,562.8363397708051,544.8933530973064,547.0278341212693,24487897,0
2018-09-07,568.5728759765625,569.7957516157761,557.8560018559197,562.480701658981,23389269,0
2018-09-10,558.456298828125,567.8613624030306,555.8993502294329,566.9719605836941,15440786,0
2018-09-11,550.3851928710938,564.0370136791685,548.851047615597,559.8569858494014,23787332,0
2018-09-12,556.9664916992188,559.723512027222,546.4496931250934,556.6551625448432,17642490,0
2018-09-14,557.2555541992188,567.2386890601483,554.8098034113691,560.0348380467377,17233514,0
2018-09-17,545.1378784179688,556.188282233426,543.2257332409533,556.188282233426,14773803,0
2018-09-18,541.2470092773438,551.1412709561027,540.0019297976493,545.1824981973072,16660044,0
2018-09-19,538.4010009765625,544.2930427848416,534.0653677334085,544.2930427848416,24642640,0
2018-09-21,541.4026489257812,550.2518437229493,526.2834117890841,542.0696557591392,41713856,0
2018-09-24,547.872802734375,551.3635607528108,535.6217251185999,540.0463520378486,22098277,0
2018-09-25,547.2279663085938,553.6314093860151,531.3971974021459,549.4069144522583,21250513,0
2018-09-26,556.4774169921875,557.6113582892539,545.693872731704,550.9633751184218,13992341,0
2018-09-27,557.5223999023438,561.6357569371647,550.2962850888881,558.0782685884523,23642923,0
2018-09-28,559.3900146484375,565.504450762396,554.6541184706492,560.2571530768485,24220992,0
2018-10-01,547.7171020507812,559.278908851697,535.3993542498139,559.278908851697,16039441,0
2018-10-03,535.8885498046875,551.2301819824413,533.6429304390846,546.7388838825808,16135428,0
2018-10-04,499.0464477539063,529.3516493467371,491.8203333290701,528.9514452869764,50774608,0
2018-10-05,466.40667724609375,495.9559090483925,461.64854708088967,488.9299261248213,47998260,0
2018-10-08,493.3323059082031,496.7118961240496,456.04555667950297,466.9180941850017,53983473,0
2018-10-09,484.7276611328125,499.5133937069796,480.7922023836776,498.77965656282095,24042005,0
2018-10-10,490.0860595703125,496.2004660366487,482.1706755637221,486.4396373744559,20784941,0
2018-10-11,483.7271423339844,495.7113578938818,463.80530825210366,473.14367076089087,28926389,0
2018-10-12,500.9585876464844,502.0480617036656,489.9971463987832,491.3534231595213,19814528,0
2018-10-15,506.8284606933594,510.0079488528521,497.22329553432496,502.4483009152021,19406012,0
2018-10-16,517.5231323242188,519.1239486657785,506.9396014097709,509.6077473830085,16358598,0
2018-10-17,511.9645385742188,524.4378918068329,506.9395760915512,524.2822865768344,27967162,0
2018-10-19,489.7303161621094,494.04377497684607,475.9228902961787,489.1522436351969,55606079,0
2018-10-22,472.5433044433594,495.7335594536914,470.1864878290243,493.5990784285721,28798142,0
2018-10-23,469.0080871582031,473.4549177522172,464.0943221349092,468.1409486618189,23128845,0
2018-10-24,465.0281677246094,478.45762361338166,458.6469580162404,477.99068917766,29869514,0
2018-10-25,458.380126953125,462.7602866268105,451.9766836664981,460.6925062102336,30833933,0
2018-10-26,464.650146484375,470.03084576750143,454.4669094942622,459.3139440027393,20085933,0
2018-10-29,483.7271423339844,486.41746250580826,465.1393515578372,465.1393515578372,16781215,0
2018-10-30,470.0308227539063,482.704306737814,467.8518450664481,482.704306737814,19263668,0
2018-10-31,471.9207153320313,473.96626203573976,465.5839731989975,470.9201755381668,35999348,0
2018-11-01,469.69732666015625,474.8778943856341,466.9180723860056,474.8778943856341,20552752,0
2018-11-02,477.9906921386719,480.70327547846847,472.76565718095645,474.477700648666,36739798,0
2018-11-05,484.83880615234375,485.9060466371976,473.588299102528,477.34588920002255,16585905,0
2018-11-06,490.9754333496094,494.48842452789165,485.4168658048848,486.4841062614549,18886485,0
2018-11-07,493.9103088378906,495.8224541211991,492.1315945817877,495.8224541211991,2808599,0
2018-11-09,486.2395629882813,495.28888863484895,482.482002474835,491.9315321822815,23712291,0
2018-11-12,480.2585754394531,488.61863138641775,477.8350580562082,488.1294930715456,12690610,0
2018-11-13,488.9076843261719,490.4862967119038,475.8339656351982,477.5904761786528,14899604,0
2018-11-14,488.2406311035156,494.7774753824064,482.7043266374612,491.397885450904,17034346,0
2018-11-15,487.7515258789063,490.48631311752206,483.149030554167,487.7959929987431,14943663,0
2018-11-16,501.3365478515625,502.47048893558417,487.8626265001226,488.2405969666893,24131016,0
2018-11-19,511.3864135742188,512.1423545090967,502.93742447454,503.7822996370506,15987574,0
2018-11-20,505.7834167480469,514.0100708905497,502.4927313435867,509.1630363867548,12511640,0
2018-11-21,494.8886413574219,509.3853666532768,492.28725566419314,505.82787858322143,16422494,0
2018-11-22,490.4196166992188,500.42501559270096,489.1967412087544,495.6001846268527,12670591,0
2018-11-26,493.4879150390625,496.9342057556418,487.99607751479056,493.154411652262,13969873,0
2018-11-27,501.6922607421875,502.4926687507142,491.57569601344073,492.6651699315889,14896607,0
2018-11-28,512.5648803710938,514.832762803635,500.8474680134141,503.5822255100784,17507771,0
2018-11-29,519.6131591796875,524.6825297903242,515.833335098231,516.2780063151897,27640198,0
2018-11-30,519.1906127929688,527.3950032870343,516.8560002063974,521.3028304362663,23443212,0
2018-12-03,514.254638671875,522.459029076167,510.71935465234606,522.459029076167,12182825,0
2018-12-04,512.4093017578125,514.9439873290972,507.9180032579469,514.9439873290972,11358720,0
2018-12-05,513.6765747070312,515.299713651556,506.6283283466079,508.6072042536634,12729759,0
2018-12-06,499.6690368652344,510.9417181505975,497.2677235013036,510.9417181505975,12831451,0
2018-12-07,504.18255615234375,505.5833000677131,492.8653479803,502.248206815624,15779984,0
2018-12-10,484.8165893554688,495.5112281320951,481.6371013493278,493.599082679723,20521072,0
2018-12-11,488.0627746582031,490.0860878921253,469.1414816662142,474.0329833745023,29518062,0
2018-12-12,493.8214416503906,495.1555146289837,483.7049046160699,488.70757439065306,27572962,0
2018-12-13,492.2872924804688,501.6034212762664,486.9510896606352,501.6034212762664,20337275,0
2018-12-14,494.5774230957031,495.7780650549889,485.50586319262817,490.53079632057154,15795834,0
2018-12-17,502.4482116699219,503.8267515252124,494.2660551847278,496.24490105839766,11077711,0
2018-12-18,505.3387451171875,506.494890161356,498.2682360263356,499.51337467331854,12841994,0
2018-12-19,505.5166931152344,510.1858598808573,503.91581727972857,507.6067073156106,16118419,0
2018-12-20,501.8035583496094,503.60450641252686,496.3339244271901,498.49060945378,12609700,0
2018-12-21,489.2412109375,503.0486377366628,487.3735325095152,500.2693536549157,18115814,0
2018-12-24,484.3274230957031,490.5752313346728,483.1712483333816,489.5524579275047,9065704,0
2018-12-26,488.4185485839844,489.152285769515,473.87738434318686,482.8377764410723,15771193,0
2018-12-27,498.1348571777344,501.15874001330144,490.93100577885446,492.35398327412855,27294221,0
2018-12-28,500.513916015625,504.82734512314096,498.57950736363694,500.4916527726917,16768547,0
2018-12-31,498.6017761230469,504.2048110605463,496.3561273100057,502.9152052782862,15799099,0
2019-01-01,498.4905395507813,501.29208648414647,493.6435053631373,500.38048095824377,9746670,0
2019-01-02,491.9981994628906,501.1586922823444,489.5968862076428,495.6001248192789,15628818,0
2019-01-03,485.9282836914063,495.64461591671386,484.7498754063528,492.4873615561272,16288287,0
2019-01-04,488.5519104003906,491.13109227912537,480.74772345630646,487.9960714293212,18516544,0
2019-01-07,491.2644958496094,497.3566691059738,489.5969195602257,492.2650356863747,12060290,0
2019-01-08,491.2200317382813,493.5768483693272,487.3735072802789,491.4201337699942,12304389,0
2019-01-09,493.9326171875,496.7119013047195,488.5741806820127,494.4884858846745,12614237,0
2019-01-10,492.48736572265625,494.04377419977465,490.4862860716892,492.5985335161184,8925160,0
2019-01-11,488.2851257324219,495.2889048168985,484.082864218601,492.531854365571,14139060,0
2019-01-14,487.7292785644531,489.3745916363414,483.10454981021815,486.928840745638,8994060,0
2019-01-15,502.3371276855469,503.38213462554216,491.37565675274993,491.37565675274993,22011407,0
2019-01-16,505.1163635253906,509.162989548706,502.6483496990788,504.7161001394487,13961606,0
2019-01-17,504.47161865234375,510.45259446398273,502.49274284207854,508.9184492037804,16379077,0
2019-01-18,526.6613159179688,529.1293300822731,504.8273667420513,510.8528098048495,56181172,0
2019-01-21,550.3851928710938,551.3857327105305,528.5734481188317,530.9525279850722,48206814,0
2019-01-22,549.251220703125,554.4985184377442,542.3363764530338,548.2284770466869,36207430,0
2019-01-23,545.3158569335938,553.275709031057,543.4037113706246,548.4286147581106,19313542,0
2019-01-24,554.7208862304688,557.2778345730263,542.5588029080949,544.7377510626503,28775487,0
2019-01-25,554.0760498046875,562.3916378569832,549.3624168361791,556.0549254924592,18703992,0
2019-01-28,546.760986328125,558.5006606761848,543.5814986132726,556.0771139019208,18744303,0
2019-01-29,538.3565063476562,547.6948978925816,534.2209456710425,547.4058319436815,20405845,0
2019-01-30,531.7084350585938,544.7377153830962,529.662888392258,540.290885129087,17164298,0
2019-01-31,545.69384765625,546.8277889012099,534.0653692421624,534.5100404424111,22279301,0
2019-02-01,555.83251953125,558.0781978668495,545.649312834436,548.7398663456796,20187323,0
2019-02-04,574.0424194335938,576.7327691603633,552.3196086388238,554.5207606926173,25528059,0
2019-02-05,574.3314208984375,580.0456533746585,568.572780672687,574.5315526145657,20479210,0
2019-02-06,582.64697265625,585.9376579308329,575.5320560913038,576.42139839868,20586783,0
2019-02-07,573.820068359375,587.5162967228948,571.9079229435836,582.6469989486654,20150710,0
2019-02-08,568.1725463867188,578.3113456353781,565.7489995219256,571.3297709781081,14230054,0
2019-02-11,557.2999877929688,567.4165827641457,556.2994480427927,567.3721156501077,16457901,0
2019-02-12,558.7007446289062,565.7934572740039,556.5217966214702,556.5217966214702,13998153,0
2019-02-14,544.3820190429688,551.8527332372782,541.6249980277621,551.8527332372782,14496604,0
2019-02-15,553.3868408203125,555.8103879290705,539.846216795909,546.8499960317938,20994460,0
2019-02-18,542.558837890625,556.9666006579668,540.290955353684,555.8548632656433,21106139,0
2019-02-19,540.780029296875,551.274565434073,538.6010812612611,541.6249044942708,13658461,0
2019-02-20,548.8955078125,551.4079890010752,542.0695974945315,544.2263417435522,13776558,0
2019-02-21,554.476318359375,559.3234126066798,546.6721309103161,549.6292834807225,23142949,0
2019-02-22,548.0061645507812,553.764804671846,545.1824135447996,553.4535348502544,19152470,0
2019-02-25,547.9840087890625,552.7421693868843,542.8034401776968,549.6293518231257,17176522,0
2019-02-26,542.62548828125,549.0956619235902,536.2887753653348,537.8451245393707,22160532,0
2019-02-27,544.0706787109375,553.5869387145924,537.6227685570489,546.0940216134371,24308835,0
2019-02-28,547.4281005859375,551.3413261374006,545.4270206873178,548.6287722725715,24688859,0
2019-03-01,545.20458984375,552.4529670830805,543.5148394691456,550.0738873711305,17329606,0
2019-03-05,550.3629150390625,551.318987632018,541.891663038552,544.0261437846106,15577500,0
2019-03-06,562.4360961914062,566.1269854483477,549.2290069152409,551.319020674532,26332276,0
2019-03-07,564.8597412109375,569.1064404556395,559.4790412913804,562.0804570063062,17738092,0
2019-03-08,563.458984375,566.7274068521014,561.1911018140993,562.9920499157988,13211934,0
2019-03-11,579.9122314453125,583.4251930254334,563.8591274031988,564.7707329778415,21258869,0
2019-03-12,592.0299072265625,593.2083156201982,584.4257920428238,585.6042004364595,24561597,0
2019-03-13,599.1226196289062,604.7700627353223,590.5846949191043,594.5423874268889,24577591,0
2019-03-14,596.5656127929688,605.6594053107309,594.1420658815271,600.2120350971369,22753310,0
2019-03-15,587.7164306640625,604.2364100965389,583.0694684590887,598.0997697695152,34764353,0
2019-03-18,600.3455200195312,603.8585414627295,590.9849234986921,591.8742659558787,22104063,0
2019-03-19,612.1295776367188,613.6637228437745,597.2548818688533,604.7700026803525,21448030,0
2019-03-20,611.640380859375,617.2211524223837,606.5487475796755,612.6853877853137,21639437,0
2019-03-22,596.6546020507812,614.0639844657932,594.4089827675687,610.3286275838059,25078643,0
2019-03-25,588.9616088867188,594.4757104943625,585.5153176451882,591.6964261280339,17394088,0
2019-03-26,607.9940795898438,609.9284290452625,591.4295723187786,591.5629736823022,20734876,0
2019-03-27,599.98974609375,612.7521657804966,597.7663307190293,612.7521657804966,22079870,0
2019-03-28,604.77001953125,609.1279751855097,597.1214971568348,600.4343864888832,22930248,0
2019-04-01,618.9332275390625,625.5812099242753,605.9040061008697,609.2168953564346,22088854,0
2019-04-02,617.9772338867188,623.9360064078156,613.7082713893142,621.6681237916105,17526740,0
2019-04-03,611.529296875,623.8915126137143,610.1062896471476,619.3334843305834,17169813,0
2019-04-04,601.6795043945312,615.3090614383648,599.10029291152,613.2190476033604,18320845,0
2019-04-05,602.0574951171875,606.504325853729,597.2104603007144,605.1925161296278,14717266,0
2019-04-08,591.095947265625,603.6582929392833,588.627992740065,602.9912862254353,19081843,0
2019-04-09,593.4083862304688,596.1876106976699,587.4273512674519,590.940372210303,20774977,0
2019-04-10,592.0520629882812,599.4338419665922,589.8731148625114,594.9647482369978,16651949,0
2019-04-11,598.9002075195312,601.657228039029,590.9848235150835,592.7413042551912,12558520,0
2019-04-12,597.2548217773438,603.391461356789,594.3866039921925,600.3231118827459,12948769,0
2019-04-15,595.943115234375,599.8563405148398,593.652969511252,598.0998002294208,9285737,0
2019-04-16,597.5439453125,604.7700001515543,595.8763393939673,598.0997545833641,17360317,0
2019-04-18,616.3096923828125,617.9994430523104,606.9935629801839,611.4403940056471,39286534,0
2019-04-22,598.2554931640625,607.8828922174837,596.4544856735463,604.7700749461642,23607922,0
2019-04-23,606.4821166992188,610.5509471960839,598.5445280593867,599.4338704514936,19807450,0
2019-04-24,617.8882446289062,620.2450612802776,607.5493130403371,609.3503203942593,16101112,0
2019-04-25,610.2840576171875,628.071437245519,605.926161778818,617.7103030089116,30469914,0
2019-04-26,619.3556518554688,620.7564551251317,609.528181305051,611.4403267472761,15069884,0
2019-04-30,619.3556518554688,620.9565274717629,607.7939043347865,620.9565274717629,22348580,0
2019-05-02,624.8031005859375,628.7385297006279,614.5975701695064,618.9999337216068,18992003,0
2019-05-03,626.4927978515625,630.3393517691563,623.7357773181683,626.0925938115183,14240262,0
2019-05-06,615.8426513671875,623.8025024605442,612.818768797066,621.6680215628418,15832114,0
2019-05-07,597.4328002929688,620.3340203125821,595.9653259537797,620.2450860719435,19417647,0
2019-05-08,577.8444213867188,595.8763417992864,574.6204663806473,595.8763417992864,31958919,0
2019-05-09,558.7230224609375,573.108520460313,556.6330086290789,573.108520460313,42670173,0
2019-05-10,556.3662719726562,568.1726192629694,553.6314549463908,562.5251167243712,24557430,0
2019-05-13,547.872802734375,560.6574264284468,545.8494596950486,554.9210491364415,17603659,0
2019-05-14,560.5018310546875,564.4595235931789,547.6282135242501,549.8516289609847,28438234,0
2019-05-15,558.923095703125,568.3059540878594,556.1216080069211,566.0825389036912,24419559,0
2019-05-16,562.6807250976562,565.5934103188847,559.4567700569194,560.2794414070868,14451308,0
2019-05-17,563.5923461914062,567.8390450416779,556.7441724991771,563.414477718221,17276949,0
2019-05-20,589.6062622070312,594.8535597325218,579.6453318893945,584.1366884815584,26979100,0
2019-05-21,595.7874755859375,607.882888892431,591.4518421700133,592.4079149702712,30343560,0
2019-05-22,596.0542602539062,604.6366519509965,593.697443508096,598.3888731238807,24689918,0
2019-05-23,593.1638793945312,618.9999905266511,589.2061866726511,610.1063283676044,38766006,0
2019-05-24,594.4756469726562,602.0130316473468,585.4263208404058,599.4338793034989,22269265,0
2019-05-27,582.8248291015625,594.7646352281193,581.2017497397413,594.5867667703112,16076686,0
2019-05-28,588.6502075195312,593.5639721575324,584.0255088138755,586.8937267895313,42594251,0
2019-05-29,583.8921508789062,592.8970095110765,579.934458605217,587.4273758435999,15558515,0
2019-05-30,591.318359375,596.7657294512053,585.3151206701258,585.3151206701258,23494381,0
2019-05-31,591.496337890625,596.7213733612587,587.0717106487731,594.9426290397537,25724066,0
2019-06-03,604.8589477539062,607.9939682757176,587.5162393531372,593.6528790576599,18556942,0
2019-06-04,601.0569458007812,611.1068116046075,599.4783333814987,603.6360980885171,15442761,0
2019-06-06,590.2510375976562,605.6148699401848,587.4717540660912,605.6148699401848,16764835,0
2019-06-07,584.71484375,590.2066814942485,580.5792828507242,589.6286089339727,14722419,0
2019-06-10,586.604736328125,590.0954943640182,582.5803728426142,587.3829406264767,11768468,0
2019-06-11,591.0515747070312,593.4306547533242,586.0934016212589,587.8054154783434,11492074,0
2019-06-12,592.3856201171875,595.1649041263249,589.2061320343628,593.5195613436267,10297599,0
2019-06-13,590.2066650390625,593.5195544412555,581.935543471113,591.4295404898774,15686169,0
2019-06-14,585.8931884765625,589.206077611282,582.2690295355039,587.8275376717066,14942768,0
2019-06-17,570.2180786132812,586.9826557986509,568.5282688866099,586.9826557986509,14908257,0
2019-06-18,569.6400756835938,572.7306295845631,564.3483102839548,568.7062067925273,16797371,0
2019-06-19,568.0169677734375,578.9784400081198,561.4579187765696,572.2637263980207,14492763,0
2019-06-20,576.6437377929688,578.0890081049911,568.3059458158605,569.1952881291243,10748848,0
2019-06-21,568.9730224609375,576.3103349214878,567.2165414920985,576.2880716765978,23236832,0
2019-06-24,561.3690185546875,567.6167980724105,559.012201548363,565.7046523184758,11267228,0
2019-06-25,576.2435302734375,577.1996029387475,557.7446759514091,559.8124858702336,14966899,0
2019-06-26,575.4876708984375,580.1346335376018,572.0191166686196,574.0869268805968,11593027,0
2019-06-27,566.5939331054688,576.7104690943013,565.1931299068178,575.0429225698807,24905533,0
