Date,ASIANPAINT,BAJFINANCE,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,LT,NTPC,RELIANCE,TCS
2018-05-18,1226.5841064453125,209.36154174804688,469.4716796875,1414.3883056640625,274.8100280761719,475.3683166503906,1167.1104736328125,102.567626953125,412.5105285644531,1464.159912109375
2018-05-21,1220.349365234375,205.0567321777344,465.0153198242188,1390.4744873046875,277.8837280273437,473.8818054199219,1165.070068359375,101.21320343017578,411.4061584472656,1487.029296875
2018-05-22,1206.427734375,209.32745361328125,464.2803649902344,1386.6429443359375,278.8442687988281,479.6470947265625,1171.1915283203125,101.67495727539062,409.3742065429688,1467.02392578125
2018-05-23,1198.693115234375,202.42225646972656,459.0539855957031,1381.18212890625,280.52520751953125,476.0513305664063,1177.1798095703125,102.53688049316406,402.9691162109375,1461.2540283203125
2018-05-24,1212.755859375,204.0146484375,463.3703918457031,1375.016357421875,285.9523010253906,490.55517578125,1187.0718994140625,101.61339569091795,404.5593872070313,1506.658203125
2018-05-25,1211.583740234375,206.0842742919922,468.6667175292969,1387.920166015625,283.983154296875,493.4879760742188,1190.5760498046875,101.76730346679688,406.7459106445313,1499.1741943359375
2018-05-28,1239.2403564453125,204.0341339111328,476.4828796386719,1394.1737060546875,287.4410705566406,487.9035034179688,1221.1387939453125,103.2448501586914,406.5691833496094,1464.159912109375
2018-05-29,1218.2869873046875,202.2956695556641,474.2430419921875,1385.233642578125,278.4600524902344,488.827392578125,1224.8206787109375,102.16747283935548,405.2661437988281,1473.1279296875
2018-05-30,1212.9901123046875,206.3423614501953,477.9178161621094,1396.772216796875,273.6573791503906,486.8187255859375,1211.5574951171875,101.76730346679688,404.6697998046875,1469.197998046875
2018-05-31,1223.115234375,205.4901580810547,502.3613586425781,1419.3646240234375,274.5218505859375,494.8941345214844,1215.7716064453125,103.15252685546876,406.9889221191406,1467.9332275390625
2018-06-01,1212.240234375,202.32485961914065,495.5871887207031,1399.4588623046875,277.8837280273437,490.47467041015625,1217.5458984375,101.1824188232422,411.0528259277344,1460.68212890625
2018-06-04,1204.1776123046875,200.9078063964844,480.4654541015625,1376.8660888671875,275.4343566894531,497.9475708007813,1204.6375732421875,99.76641082763672,415.60260009765625,1470.63134765625
2018-06-05,1194.005615234375,204.5843811035156,484.5511474609375,1376.513671875,272.8889465332031,490.4947814941406,1183.257080078125,99.30467987060548,418.6064453125,1451.5341796875
2018-06-06,1183.880615234375,210.4328765869141,483.0836181640625,1383.868408203125,272.6968078613281,497.16412353515625,1198.161376953125,100.04347229003906,421.5880737304688,1455.033203125
2018-06-07,1210.1304931640625,211.28993225097656,484.222412109375,1411.9661865234375,279.42059326171875,503.19049072265625,1202.2425537109375,100.04347229003906,429.075439453125,1463.296142578125
2018-06-08,1198.927734375,212.98455810546875,481.20513916015625,1405.40380859375,276.8752136230469,506.2440185546875,1192.305908203125,99.39704895019533,434.8179626464844,1473.0338134765625
2018-06-11,1203.0992431640625,219.16416931152344,479.5496826171875,1410.5128173828125,275.0981750488281,507.188232421875,1191.6851806640625,99.58173370361328,434.0670166015625,1475.225830078125
2018-06-12,1207.2247314453125,220.23062133789065,479.9136962890625,1443.1461181640625,276.0587158203125,505.6213073730469,1212.222900390625,99.30467987060548,440.47210693359375,1501.6160888671875
2018-06-13,1206.0057373046875,217.28933715820312,477.00201416015625,1427.95263671875,279.2765197753906,512.1700439453125,1205.43603515625,98.65825653076172,442.8353576660156,1537.954833984375
2018-06-14,1211.421875,218.47750854492188,478.399169921875,1417.7352294921875,273.5132751464844,510.2765197753906,1191.4632568359375,97.5193099975586,445.2427673339844,1507.1387939453125
2018-06-15,1207.748291015625,222.4073638916016,476.567626953125,1428.040771484375,271.3520812988281,527.379150390625,1179.84130859375,96.0725326538086,448.0036010742188,1551.403076171875
2018-06-18,1207.60693359375,218.46780395507807,474.1139221191406,1416.810546875,281.4377136230469,521.6783447265625,1173.897216796875,96.65737915039062,448.5999145507813,1542.08642578125
2018-06-19,1195.5032958984375,221.1412506103516,475.1353149414063,1410.16015625,281.24560546875,511.05859375,1162.5418701171875,96.13408660888672,439.9862060546875,1538.29248046875
2018-06-20,1197.481201171875,220.8685760498047,482.8017883300781,1411.3935546875,281.6298522949219,511.6965942382813,1159.303466796875,96.68816375732422,450.2343444824219,1536.5638427734375
2018-06-21,1180.2437744140625,219.8605194091797,483.1423034667969,1414.10009765625,286.1924133300781,513.0960693359375,1144.2659912109375,95.58000183105467,455.8443298339844,1533.9501953125
2018-06-22,1194.09033203125,227.5156707763672,489.1886596679688,1427.101318359375,288.78582763671875,513.6312255859375,1153.1820068359375,96.84209442138672,447.252685546875,1525.898681640625
2018-06-25,1180.6676025390625,232.8284454345703,491.9123840332031,1433.357666015625,278.2679748535156,523.7567749023438,1125.05908203125,95.21060180664062,443.6967468261719,1533.865966796875
2018-06-26,1200.589599609375,230.5640411376953,491.6189575195313,1439.21484375,276.7310791015625,525.979736328125,1126.74462890625,95.79546356201172,432.43255615234375,1561.478271484375
2018-06-27,1193.572265625,227.4620819091797,496.0568237304688,1428.166259765625,268.0382080078125,522.7484741210938,1093.6534423828125,94.68728637695312,429.4979248046875,1566.537109375
2018-06-28,1194.7496337890625,221.5405731201172,500.342041015625,1422.353271484375,260.6900939941406,530.8160400390625,1095.60498046875,96.28799438476562,420.20404052734375,1553.637451171875
2018-06-29,1191.0291748046875,223.6491241455078,495.0823059082031,1456.43115234375,264.5322570800781,538.0603637695312,1131.224609375,98.2888641357422,432.4328002929688,1557.895263671875
2018-07-02,1217.968505859375,223.9607696533203,486.8170776367188,1458.47265625,266.45330810546875,549.3797607421875,1114.235595703125,94.53339385986328,427.1632995605469,1560.9302978515625
2018-07-03,1216.8380126953125,226.05963134765625,486.1009216308594,1458.516845703125,262.13092041015625,557.2211303710938,1110.2874755859375,95.42608642578124,431.9214172363281,1580.06982421875
2018-07-04,1214.9072265625,227.0627593994141,493.9317626953125,1487.3587646484375,262.46710205078125,553.7017211914062,1117.385009765625,94.13320922851562,440.2815246582031,1573.4088134765625
2018-07-05,1244.6722412109375,227.33108520507807,498.67486572265625,1498.0081787109375,260.83416748046875,528.510986328125,1112.9046630859375,93.67145538330078,428.8975830078125,1585.339111328125
2018-07-06,1246.3204345703125,228.8481292724609,496.655517578125,1489.400146484375,259.39337158203125,528.6140747070312,1123.417724609375,92.44015502929688,434.7007446289063,1612.8671875
2018-07-09,1283.950927734375,229.077392578125,499.1209716796875,1501.4693603515625,260.4979858398437,534.6234130859375,1142.669189453125,93.11737060546876,443.3943176269531,1587.6153564453125
2018-07-10,1290.8740234375,230.8627471923828,503.9933166503906,1497.120849609375,262.6111755371094,535.6731567382812,1139.65283203125,94.74886322021484,456.1122741699219,1580.9547119140625
2018-07-11,1280.84228515625,229.81398010253903,504.4277038574219,1524.7647705078125,258.1446838378906,543.5143432617188,1130.9141845703125,94.01008605957033,461.9375915527344,1669.3148193359375
2018-07-12,1279.052734375,235.60910034179688,508.5838012695313,1546.2408447265625,261.5545959472656,532.7713012695312,1153.0933837890625,94.8412094116211,481.3035888671875,1662.1058349609375
2018-07-13,1288.3779296875,240.83834838867188,512.09423828125,1546.5072021484375,257.18414306640625,542.2589111328125,1151.895751953125,94.16400146484376,489.0632934570313,1670.32666015625
2018-07-16,1280.6070556640625,241.1993103027344,509.2648620605469,1554.13916015625,249.0195770263672,548.6183471679688,1138.3221435546875,95.79546356201172,478.56878662109375,1677.156005859375
2018-07-17,1296.3372802734375,240.8919982910156,511.1196899414063,1492.4173583984375,255.9354248046875,546.580810546875,1141.648681640625,95.6107940673828,485.75042724609375,1691.475830078125
2018-07-18,1312.1146240234375,242.80416870117188,510.9906311035156,1458.7386474609375,252.3334503173828,544.3787841796875,1146.350830078125,95.58000183105467,485.83935546875,1689.8707275390625
2018-07-19,1321.5338134765625,245.8724822998047,513.315185546875,1462.0223388671875,250.8926239013672,541.970703125,1116.142822265625,95.14905548095705,491.3089599609375,1673.94580078125
2018-07-20,1315.3638916015625,265.4968566894531,514.0078735351562,1469.4769287109375,255.3111114501953,554.8954467773438,1127.0106201171875,95.82624053955078,501.8924865722656,1686.7869873046875
2018-07-23,1349.980224609375,268.8577575683594,506.3530883789063,1499.472412109375,264.67633056640625,558.1266479492188,1134.81787109375,97.36539459228516,498.1793518066406,1694.4326171875
2018-07-24,1382.5242919921875,264.71630859375,507.1280212402344,1480.1707763671875,263.523681640625,566.8528442382812,1174.60693359375,96.9344253540039,494.02154541015625,1688.814697265625
2018-07-25,1365.9461669921875,263.90655517578125,509.6170043945313,1466.9031982421875,263.81182861328125,569.5693969726562,1171.6793212890625,92.9634780883789,495.8892211914063,1674.0302734375
2018-07-26,1350.5926513671875,261.6236572265625,514.8414916992188,1481.98974609375,274.3778076171875,565.24755859375,1158.5936279296875,94.41024780273438,493.8881530761719,1659.8369140625
2018-07-27,1351.53466796875,264.7505187988281,517.0838623046875,1472.272216796875,281.6298522949219,565.329833984375,1163.4732666015625,95.39529418945312,502.4261169433594,1642.1376953125
2018-07-30,1347.1544189453125,261.267578125,509.5113525390625,1498.6292724609375,295.2214660644531,556.089111328125,1149.189697265625,95.98016357421876,512.009033203125,1642.855712890625
2018-07-31,1367.123779296875,263.208984375,511.7654113769531,1536.7452392578125,292.2437438964844,561.8928833007812,1155.3558349609375,95.33373260498048,527.3950805664062,1639.138916015625
2018-08-01,1353.7481689453125,265.6382751464844,506.8814697265625,1539.0970458984375,287.4891052246094,557.3445434570312,1151.5408935546875,95.64154815673828,530.2188110351562,1669.805908203125
2018-08-02,1336.039794921875,261.8382873535156,500.18939208984375,1551.6986083984375,286.7687072753906,557.1799926757812,1137.7010498046875,95.67233276367188,519.54638671875,1646.066162109375
2018-08-03,1329.870361328125,261.5894775390625,498.1817321777344,1564.566650390625,292.96417236328125,561.4812622070312,1144.443359375,96.31877899169922,523.3707275390625,1672.298095703125
2018-08-06,1316.2591552734375,263.04803466796875,496.4559020996094,1535.5472412109375,302.6656494140625,560.0611572265625,1144.842529296875,96.5034637451172,530.3299560546875,1669.00341796875
2018-08-07,1341.55029296875,268.03338623046875,500.3537902832031,1535.3253173828125,300.7925720214844,563.0658569335938,1149.1455078125,97.79633331298828,526.5946044921875,1662.0758056640625
2018-08-08,1342.963134765625,274.4529113769531,501.6335754394531,1559.3748779296875,306.12359619140625,560.9257202148438,1151.7625732421875,97.4269561767578,541.4915771484375,1667.6937255859375
2018-08-09,1335.050537109375,276.1114196777344,497.4421691894531,1556.7569580078125,319.8593139648437,568.0052490234375,1139.7413330078125,98.93531799316406,541.602783203125,1667.9896240234375
2018-08-10,1336.2281494140625,273.9943542480469,496.4911804199219,1555.4259033203125,315.6329040527344,570.2692260742188,1121.9537353515625,98.227294921875,535.48828125,1683.8302001953125
2018-08-13,1318.001953125,269.3065490722656,491.1374816894531,1534.26025390625,312.078857421875,579.8598022460938,1125.857421875,97.27303314208984,528.1510620117188,1689.7864990234375
2018-08-14,1314.0927734375,276.11627197265625,490.5387573242188,1547.9267578125,319.3310241699219,579.6744995117188,1126.037109375,96.5958251953125,538.3344116210938,1692.65869140625
2018-08-16,1313.81005859375,278.69189453125,487.3923645019531,1541.84814453125,321.10797119140625,588.4212646484375,1106.629638671875,97.61164093017578,533.9763793945312,1696.8406982421875
2018-08-17,1319.320556640625,278.1650695800781,487.7798156738281,1583.868408203125,326.5830078125,588.7505493164062,1114.266845703125,97.27303314208984,535.2881469726562,1700.4310302734375
2018-08-20,1327.2796630859375,277.0480041503906,492.2058715820313,1576.99072265625,325.0941467285156,569.7753295898438,1189.3358154296875,97.61164093017578,549.1400756835938,1698.0654296875
2018-08-21,1321.816650390625,280.1748046875,492.1706848144531,1555.248291015625,325.4784545898437,569.6517944335938,1188.3028564453125,99.0276336669922,554.6097412109375,1704.5706787109375
2018-08-23,1313.76318359375,282.3260498046875,488.3784790039063,1573.2635498046875,323.8935852050781,575.1879272460938,1214.8084716796875,101.1824188232422,564.5039672851562,1719.3128662109375
2018-08-24,1312.585693359375,284.5455627441406,486.0187377929688,1580.49609375,318.5387268066406,567.3262329101562,1206.5870361328125,101.1516571044922,568.0836181640625,1725.987060546875
2018-08-27,1318.519775390625,287.8772277832031,488.5076904296875,1590.56884765625,327.9458312988281,582.5970458984375,1218.4471435546875,102.29059600830078,574.3092041015625,1732.6612548828125
2018-08-28,1325.772705078125,286.10650634765625,491.8890075683594,1571.8436279296875,326.9809875488281,586.4249877929688,1217.9976806640625,103.61426544189452,586.5380249023438,1748.1214599609375
2018-08-29,1313.0565185546875,291.2674865722656,488.0498046875,1558.22119140625,328.66943359375,580.4154663085938,1214.3590087890625,102.22904205322266,575.5098266601562,1750.4873046875
2018-08-30,1298.64501953125,285.53570556640625,485.1382141113281,1573.307861328125,332.2392578125,582.92626953125,1209.86669921875,104.47616577148438,566.7274169921875,1759.273193359375
2018-08-31,1292.7576904296875,278.69189453125,483.9876098632813,1579.74169921875,330.5508728027344,593.1754150390625,1230.5318603515625,105.58436584472656,552.1417236328125,1755.8939208984375
2018-09-03,1282.5380859375,265.7602233886719,487.23968505859375,1507.85888671875,322.3980407714844,590.3558959960938,1224.6466064453125,104.35301971435548,546.583251953125,1734.350830078125
2018-09-04,1235.1585693359375,267.93096923828125,481.7803955078125,1465.350341796875,316.9467468261719,606.8410034179688,1221.3223876953125,103.49110412597656,552.2750854492188,1773.2132568359375
2018-09-05,1244.5777587890625,265.06268310546875,480.3833312988281,1430.2962646484375,318.0563049316406,600.87255859375,1211.1693115234375,103.39875793457033,545.6270751953125,1756.6121826171875
2018-09-06,1238.1728515625,261.8626708984375,481.8742980957031,1427.545166015625,317.09149169921875,598.6087036132812,1210.3607177734375,105.48473358154295,560.9241943359375,1753.275146484375
2018-09-07,1239.585693359375,267.7261047363281,482.9897155761719,1454.3013916015625,323.3146057128906,603.2600708007812,1210.72021484375,105.89067840576172,568.5728759765625,1757.119140625
2018-09-10,1218.0155029296875,255.1846160888672,479.27972412109375,1429.0537109375,321.1919860839844,601.6546630859375,1201.106201171875,105.67208862304688,558.456298828125,1757.8792724609375
2018-09-11,1222.4893798828125,253.7310485839844,469.7112426757813,1411.615478515625,315.0653076171875,604.4947509765625,1194.6820068359375,106.01559448242188,550.3851928710938,1728.73291015625
2018-09-12,1216.0372314453125,253.07247924804688,472.3997802734375,1443.7408447265625,311.543701171875,611.5745849609375,1214.98779296875,106.17173767089844,556.9664916992188,1726.789794921875
2018-09-14,1256.446533203125,260.7016906738281,476.567626953125,1445.9151611328125,316.8020324707031,604.0009155273438,1220.918212890625,109.2632064819336,557.2555541992188,1744.9112548828125
2018-09-17,1232.6624755859375,254.1065826416016,467.7857666015625,1424.7493896484375,314.2452392578125,597.6210327148438,1208.249267578125,107.5769500732422,545.1378784179688,1752.3035888671875
2018-09-18,1217.0733642578125,250.77005004882807,467.0813903808594,1477.552490234375,307.6361389160156,591.9818725585938,1193.1097412109375,105.98436737060548,541.2470092773438,1749.4312744140625
2018-09-19,1216.3670654296875,243.85784912109372,460.5419616699219,1461.711669921875,309.6623229980469,592.516845703125,1197.60205078125,105.640869140625,538.4010009765625,1755.4716796875
2018-09-21,1228.9888916015625,232.1359405517578,462.6317443847656,1438.8154296875,305.9476928710937,580.621337890625,1194.7269287109375,105.07878875732422,541.4026489257812,1776.8038330078125
2018-09-24,1198.0933837890625,220.5652313232422,452.1710205078125,1411.4376220703125,297.891357421875,591.281982421875,1184.5289306640625,104.86022186279295,547.872802734375,1857.315673828125
2018-09-25,1215.001220703125,224.31155395507807,458.4404602050781,1447.2906494140625,300.1587219238281,597.82666015625,1185.1580810546875,106.17173767089844,547.2279663085938,1844.4320068359373
2018-09-26,1207.5599365234375,225.9066925048828,462.15045166015625,1429.452880859375,302.0883483886719,590.95263671875,1197.3773193359375,104.79773712158205,556.4774169921875,1809.7520751953125
2018-09-27,1212.7406005859375,215.0432891845703,464.0171508789063,1437.7503662109375,295.865234375,596.674072265625,1176.9368896484375,104.89141082763672,557.5223999023438,1849.2059326171875
2018-09-28,1218.2037353515625,211.5115966796875,471.0379028320313,1427.36767578125,294.80389404296875,600.9960327148438,1142.9737548828125,104.20443725585938,559.3900146484375,1844.854736328125
2018-10-01,1205.4879150390625,215.46282958984372,477.9412841796875,1457.451904296875,302.95672607421875,614.66162109375,1121.409912109375,105.92190551757812,547.7171020507812,1905.5555419921875
2018-10-03,1179.0662841796875,217.7749938964844,476.93157958984375,1436.6412353515625,293.0189514160156,599.72021484375,1119.0289306640625,104.51668548583984,535.8885498046875,1827.2401123046875
2018-10-04,1153.587158203125,212.5993804931641,459.6966247558594,1396.7947998046875,305.36883544921875,582.1853637695312,1130.215087890625,104.17321014404295,499.0464477539063,1744.404541015625
2018-10-05,1139.2698974609375,197.3945770263672,461.4694519042969,1383.1282958984375,296.4923400878906,596.5093994140625,1102.8109130859375,101.73748016357422,466.40667724609375,1776.3809814453125
2018-10-08,1175.3458251953125,192.66775512695312,456.7028198242188,1383.838134765625,299.9175109863281,588.15380859375,1091.9842529296875,102.0810089111328,493.3323059082031,1755.17626953125
2018-10-09,1131.64013671875,201.05795288085935,455.6696472167969,1342.217041015625,295.479248046875,590.870361328125,1097.105712890625,100.9880599975586,484.7276611328125,1767.21484375
2018-10-10,1154.7647705078125,221.55548095703125,461.9038696289063,1355.70654296875,308.6010437011719,576.6287231445312,1123.7010498046875,102.64306640625,490.0860595703125,1726.494140625
2018-10-11,1148.26513671875,210.9360198974609,454.9535217285156,1354.3306884765625,300.73760986328125,554.3191528320312,1101.4183349609375,101.89362335205078,483.7271423339844,1672.720703125
2018-10-12,1187.9676513671875,223.1554718017578,465.35552978515625,1392.934326171875,308.16680908203125,558.8057861328125,1109.8643798828125,102.54938507080078,500.9585876464844,1620.63720703125
2018-10-15,1177.7005615234375,224.99447631835935,471.5075378417969,1354.50830078125,302.32958984375,575.270263671875,1092.9276123046875,102.83043670654295,506.8284606933594,1646.99560546875
2018-10-16,1193.9959716796875,225.2530212402344,467.91497802734375,1372.168212890625,309.3728332519531,572.3478393554688,1100.340087890625,102.39327239990234,517.5231323242188,1657.8092041015625
2018-10-17,1185.895263671875,209.8042907714844,463.6531982421875,1386.18994140625,303.72857666015625,580.6624755859375,1088.884521484375,101.73748016357422,511.9645385742188,1630.014892578125
2018-10-19,1163.665771484375,208.82867431640625,462.0447387695313,1400.7442626953125,304.3557434082031,562.716064453125,1083.628173828125,100.83191680908205,489.7303161621094,1616.328369140625
2018-10-22,1130.697998046875,206.37503051757807,469.3589782714844,1406.512451171875,315.5960388183594,559.7525634765625,1084.122314453125,102.95533752441406,472.5433044433594,1607.7110595703125
2018-10-23,1072.3453369140625,203.25308227539065,466.0599365234375,1377.3602294921875,311.4954833984375,541.3533935546875,1078.8211669921875,103.0490264892578,469.0080871582031,1560.8511962890625
2018-10-24,1117.9818115234375,225.5408172607422,467.7975463867188,1407.4442138671875,310.67535400390625,534.93212890625,1095.173828125,101.83116912841795,465.0281677246094,1564.95703125
2018-10-25,1130.3682861328125,227.80422973632807,462.2913208007813,1402.624755859375,308.69744873046875,539.8836669921875,1079.5850830078125,101.36278533935548,458.380126953125,1568.7672119140625
2018-10-26,1121.1844482421875,228.1847076416016,460.5067138671875,1390.75439453125,304.5486755371094,527.2760009765625,1075.901123046875,99.48915100097656,464.650146484375,1523.1343994140625
2018-10-29,1129.3048095703125,232.2383728027344,452.3119201660156,1385.9793701171875,337.1116943359375,536.554931640625,1133.27001953125,99.2705535888672,483.7271423339844,1584.0059814453125
2018-10-30,1129.540771484375,229.88714599609372,449.13031005859375,1421.81396484375,333.5418395996094,548.9129028320312,1142.210205078125,99.5516128540039,470.0308227539063,1604.1553955078125
2018-10-31,1161.737548828125,232.44325256347656,448.89544677734375,1447.3841552734375,342.5147705078125,571.2156982421875,1165.79541015625,99.70774841308594,471.9207153320313,1640.855712890625
2018-11-01,1149.8406982421875,235.9115295410156,449.0010986328125,1434.844482421875,341.2604675292969,554.8215942382812,1192.076416015625,98.0527114868164,469.69732666015625,1638.82373046875
2018-11-02,1177.4112548828125,232.5164031982422,457.7477722167969,1462.3336181640625,341.98406982421875,551.1182250976562,1220.333984375,98.67726135253906,477.9906921386719,1619.944580078125
2018-11-05,1174.6260986328125,230.1847076416016,459.2857666015625,1463.761962890625,337.3529052734375,554.2390747070312,1213.10107421875,95.86681365966795,484.83880615234375,1600.8111572265625
2018-11-06,1169.3857421875,228.2676544189453,457.0668029785156,1456.5323486328125,340.6815795898437,554.6135864257812,1225.41064453125,96.27277374267578,490.9754333496094,1636.2418212890625
2018-11-07,1181.140869140625,229.11155700683597,459.7436218261719,1467.1534423828125,343.3830871582031,562.1448974609375,1227.2972412109375,96.70994567871094,493.9103088378906,1644.2421875
2018-11-09,1223.2991943359375,231.7408142089844,456.7967529296875,1492.81298828125,344.2997131347656,548.829833984375,1229.6783447265625,96.46012115478516,486.2395629882813,1616.346435546875
2018-11-12,1207.43701171875,222.2042388916016,451.0791931152344,1476.4801025390625,339.9579772949219,552.7410278320312,1228.42041015625,95.42964935302734,480.2585754394531,1621.1297607421875
2018-11-13,1213.1964111328125,222.92620849609372,452.6523742675781,1491.47412109375,348.2072448730469,553.9893798828125,1249.894287109375,97.92781066894533,488.9076843261719,1638.1466064453125
2018-11-14,1246.85693359375,223.7993621826172,459.6966247558594,1531.1016845703125,353.7068176269531,543.5870361328125,1244.1441650390625,98.27130126953124,488.2406311035156,1592.17578125
2018-11-15,1244.732421875,228.4188690185547,463.7823181152344,1522.6676025390625,356.9872131347656,546.25,1256.5433349609375,96.05419158935548,487.7515258789063,1585.5721435546875
2018-11-16,1247.5650634765625,234.3505706787109,470.62701416015625,1507.5394287109375,354.6233825683594,541.63134765625,1257.037353515625,96.21031188964844,501.3365478515625,1597.2132568359375
2018-11-19,1238.9259033203125,230.3359222412109,472.8811340332031,1518.5172119140625,349.6545104980469,542.3386840820312,1273.344970703125,95.5233383178711,511.3864135742188,1610.6317138671875
2018-11-20,1233.92138671875,232.2042236328125,472.5406494140625,1511.9127197265625,345.3127746582031,533.76708984375,1269.661376953125,93.15007019042967,505.7834167480469,1590.14404296875
2018-11-21,1250.3031005859375,237.1261444091797,474.0200500488281,1508.298095703125,344.2032165527344,515.2092895507812,1259.7777099609375,92.3381805419922,494.8886413574219,1534.0560302734375
2018-11-22,1241.05029296875,232.3408050537109,470.9087829589844,1495.0443115234375,339.6684875488281,516.5823974609375,1267.0108642578125,91.18278503417967,490.4196166992188,1534.522216796875
2018-11-26,1274.191162109375,233.61886596679688,481.3108215332031,1556.5382080078125,343.8172912597656,517.1650390625,1277.6578369140625,90.3708724975586,493.4879150390625,1562.9254150390625
2018-11-27,1264.84375,237.6042022705078,484.6450805664063,1546.9884033203125,342.17706298828125,531.6867065429688,1286.283447265625,91.02664184570312,501.6922607421875,1600.30322265625
2018-11-28,1250.3505859375,235.37008666992188,490.5739440917969,1546.006591796875,346.37408447265625,554.5718383789062,1260.9459228515625,89.59019470214844,512.5648803710938,1679.588134765625
2018-11-29,1274.9466552734375,244.535888671875,500.3890686035156,1578.4046630859375,349.4615478515625,550.11962890625,1278.0621337890625,88.84075927734375,519.6131591796875,1659.8199462890625
2018-11-30,1270.839599609375,247.5797882080078,499.7784423828125,1565.4635009765625,342.65948486328125,555.4457397460938,1287.092041015625,87.6229019165039,519.1906127929688,1666.339111328125
2018-12-03,1263.9940185546875,244.7456512451172,496.22113037109375,1629.3670654296875,342.9971923828125,557.8589477539062,1282.5994873046875,90.49578857421876,514.254638671875,1678.3182373046875
2018-12-04,1255.26025390625,248.15049743652344,489.7052612304688,1613.346435546875,345.36102294921875,570.2587280273438,1275.7711181640625,89.43406677246094,512.4093017578125,1702.4041748046875
2018-12-05,1255.3077392578125,243.32614135742188,492.9103393554688,1649.4483642578125,339.0413513183594,567.0547485351562,1253.2188720703125,88.09130859375,513.6765747070312,1698.9334716796875
2018-12-06,1222.8271484375,237.30665588378903,492.405517578125,1607.8575439453125,335.4232482910156,556.3194580078125,1239.4720458984375,87.31063842773438,499.6690368652344,1687.0382080078125
2018-12-07,1245.06298828125,242.57003784179688,494.8826904296875,1628.2069091796875,339.813232421875,568.2199096679688,1257.8011474609375,86.09278106689453,504.18255615234375,1689.1546630859375
2018-12-10,1203.09375,233.71153259277344,490.4566345214844,1602.7705078125,334.1689758300781,556.9019775390625,1228.9146728515625,85.06228637695312,484.8165893554688,1672.730712890625
2018-12-11,1249.736572265625,236.7554168701172,483.6001586914063,1601.9671630859375,330.7437744140625,561.3126220703125,1223.2091064453125,85.780517578125,488.0627746582031,1693.2186279296875
2018-12-12,1256.62939453125,243.3115234375,489.6465148925781,1641.4158935546875,337.64239501953125,564.6414184570312,1258.16064453125,87.87271881103516,493.8214416503906,1707.441650390625
2018-12-13,1246.5264892578125,242.8383331298828,493.4034423828125,1656.0977783203125,337.2564392089844,580.6611328125,1281.656005859375,88.09130859375,492.2872924804688,1678.48779296875
2018-12-14,1266.1185302734375,242.57003784179688,492.0885314941406,1660.5601806640625,339.5237731933594,587.5681762695312,1268.134033203125,89.62144470214844,494.5774230957031,1684.5408935546875
2018-12-17,1261.302978515625,241.4042053222656,500.18939208984375,1651.7691650390625,345.8434143066406,577.8733520507812,1265.0791015625,91.24523162841795,502.4482116699219,1688.3927001953125
2018-12-18,1280.0452880859375,247.0432281494141,501.4221496582031,1642.888671875,349.5097961425781,563.0601806640625,1283.498046875,92.2445068359375,505.3387451171875,1682.9322509765625
2018-12-19,1322.109375,253.35536193847656,498.6044921875,1646.503173828125,353.6103210449219,553.2818603515625,1289.11376953125,93.5560302734375,505.5166931152344,1666.5081787109375
2018-12-20,1346.233642578125,252.81881713867188,501.8918151855469,1637.0872802734375,349.4132995605469,555.1128540039062,1303.534423828125,93.24375915527344,501.8035583496094,1654.31689453125
2018-12-21,1310.731689453125,252.80416870117188,495.71630859375,1609.6427001953125,341.742919921875,537.76171875,1275.8607177734375,94.0244369506836,489.2412109375,1605.001708984375
2018-12-24,1281.3201904296875,250.2333984375,488.5545959472656,1592.8187255859375,340.3439025878906,540.0916748046875,1262.203857421875,91.4325942993164,484.3274230957031,1624.2200927734375
2018-12-26,1286.9378662109375,250.47732543945312,498.34619140625,1599.0216064453125,343.3348693847656,535.972412109375,1278.241943359375,90.9017333984375,488.4185485839844,1599.4139404296875
2018-12-27,1295.907958984375,252.40414428710935,494.2840270996094,1619.8172607421875,343.14190673828125,546.5828247070312,1280.3984375,92.61922454833984,498.1348571777344,1616.134765625
2018-12-28,1289.7708740234375,257.0529479980469,498.4752502441406,1626.1988525390625,348.0625305175781,546.707763671875,1293.291748046875,93.5872573852539,500.513916015625,1605.2137451171875
2018-12-31,1296.427001953125,258.0627136230469,498.1935119628906,1624.0567626953125,347.4836120605469,548.3722534179688,1291.62939453125,93.0876235961914,498.6017761230469,1602.6737060546875
2019-01-01,1295.010986328125,259.2041320800781,504.39251708984375,1607.50048828125,350.9570007324219,553.4484252929688,1295.5379638671875,92.86902618408205,498.4905395507813,1610.928466796875
2019-01-02,1306.105224609375,255.02854919433597,499.7903137207031,1592.7740478515625,351.7771301269531,556.7772216796875,1280.8026123046875,91.80731964111328,491.9981994628906,1628.2838134765625
2019-01-03,1310.8262939453125,252.3114318847656,495.8689880371094,1596.165771484375,350.4745788574219,556.8604736328125,1253.3984375,89.55897521972656,485.9282836914063,1608.5155029296875
2019-01-04,1308.5128173828125,251.32125854492188,497.1956481933594,1590.1856689453125,352.3560791015625,550.11962890625,1247.154052734375,91.02664184570312,488.5519104003906,1588.958740234375
2019-01-07,1318.0965576171875,249.13101196289065,497.947021484375,1593.0867919921875,354.76812744140625,558.9825439453125,1243.3355712890625,92.80657196044922,491.2644958496094,1606.7794189453125
