Date,ASIANPAINT,BAJFINANCE,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,LT,NTPC,RELIANCE,TCS
2018-03-05,1040.8642002068004,161.6729180206109,437.2737472327002,1162.655652679602,292.4359316132358,466.34881939560887,1164.5821435466537,99.4278140334224,416.5523579250889,1274.7456591415423
2018-03-06,1043.0675550874987,161.18594587911593,436.3054111612432,1145.039529374185,295.2694843774025,467.07191036691125,1161.033479648214,101.15165339854586,410.36810239425415,1305.2659933248865
2018-03-07,1036.5987021000667,159.82244369415088,429.30590776757134,1138.9182274042191,281.72588210331554,464.0385498289832,1139.1203841470356,100.3512736316514,401.6438960610846,1283.5255630145232
2018-03-08,1045.1301371593634,159.23318870751382,429.2592582130304,1145.0394369747066,278.79625393789274,461.6279348086604,1128.38570315831,100.9669594052814,396.5198616194217,1277.2124990205032
2018-03-09,1062.1924226454653,159.23808221869547,432.7940133365868,1140.6355971014318,287.2009460970136,466.99154875366,1140.1850644626943,101.64415613482755,404.1397577430572,1256.3502406001314
2018-03-12,1060.4114742795423,161.96507806991826,434.0189425134606,1149.443548055531,283.9351210544664,472.4756742666825,1153.31502348599,101.45946369198616,406.3925346228884,1272.2372932725605
2018-03-13,1054.8797272066963,162.2085670545799,435.7104904332872,1166.9717165465654,288.25758597869725,474.1630427716524,1163.4290091114913,104.2914810180664,411.64910007947,1222.861534361135
2018-03-14,1068.7082194786587,162.8415942673086,433.0390101233575,1160.365448641066,291.187162245577,474.0827126610934,1155.9766949438304,104.2298974146823,410.27976815072793,1209.503320694458
2018-03-15,1061.3954845975625,167.03927278754173,435.18552706620113,1157.2828266374363,293.68459385756955,474.0826542473242,1157.6624057921924,104.04520963459926,408.6012157166783,1210.360322881235
2018-03-16,1087.411569484091,166.73731870385288,438.6386169334778,1147.6820731553655,289.3621767437632,474.88630857361903,1153.226466542642,103.30641182220276,401.5335162374093,1199.406283398683
2018-03-19,1051.0833147841918,165.4614977918305,432.3390173923019,1152.0859507738005,286.3364727382136,467.6545070051913,1135.571910673403,101.58260339674884,397.9996396217284,1182.7668542407166
2018-03-20,1033.1301061024346,158.45889630495864,430.4958475861829,1150.3242858619478,281.4377111147528,461.467186187426,1131.1360220951512,102.44449615478516,394.5982888645123,1179.0042674435035
2018-03-21,1037.3484775696156,163.08512085220778,431.17246061214826,1156.710415271965,283.35879964619875,470.0649897638684,1148.8793043572302,103.12173409945112,395.2830158130466,1200.9535149584044
2018-03-22,1033.598392191381,166.34778868394844,433.7156247013908,1156.049592083133,278.075843750431,467.8553917013635,1166.4452446204602,104.045198346923,395.7910239451711,1195.7067269929662
2018-03-23,1026.4267544050606,161.18594644964475,430.8574903344692,1136.2315821912111,266.1651825966032,460.8244204718066,1134.3299088273272,103.98363140151764,393.4056733990502,1171.478048264502
2018-03-26,1042.5049344782124,165.4614949534721,429.2825495927603,1147.6820381418324,265.2046679388514,468.8196411901862,1124.9258574818307,104.63008104855771,394.88544805847977,1178.5860510769571
2018-03-27,1049.0674739862666,170.43829601905247,441.8584293648424,1179.39060172199,273.2731366836024,466.0474309805568,1159.5253213150413,104.81477130925276,400.7384083677235,1181.0945384583006
2018-03-28,1060.177003782281,173.0679115561305,439.3268699569151,1167.984533078709,271.8323730373942,462.3311096078219,1154.2910857760598,105.09181411763612,395.7026736160722,1185.6512727397987
2018-04-02,1050.380113843226,172.2887467020229,441.0884851290013,1158.2515390904125,262.2269483902721,458.4138814440354,1164.8483347468805,104.59928993772697,394.4657809892082,1187.3659057792438
2018-04-03,1073.489417781442,177.25583429783077,448.8929973623905,1186.525449420523,251.08472065665805,455.88269199787976,1182.3698515006968,105.1533729227258,393.5823498776638,1209.147860134083
2018-04-04,1084.5988698503736,179.2037274263408,446.326519255459,1187.3180867661908,256.7038667129836,459.61911997746665,1180.8173562009108,104.1375687419872,399.6340427596775,1224.763705144924
2018-04-05,1079.817443546028,181.7359349446868,443.6083164933311,1215.5038116284209,257.23214527116653,457.8313510113777,1165.7353867014283,102.8139131183254,399.8107581409622,1223.5510796708215
2018-04-06,1071.4738971512809,186.8977732228786,446.15149542122913,1217.221216413623,267.4138620254196,459.2174559409574,1157.9282664783957,103.675823207521,401.0917768880519,1235.0273681942274
2018-04-09,1073.442617089739,189.1962568122236,447.69140903191504,1204.8897710595388,266.78950687028527,451.9856644964058,1169.2840570328228,104.04519593255196,403.10168268736186,1229.0486570980495
2018-04-10,1086.5676369255862,189.91697049433947,453.33768639180846,1232.0626934749207,268.4224624824391,446.7626839811936,1178.1557709035346,104.59928223701814,405.6857974671407,1223.19548645
2018-04-11,1084.6926549651944,187.57948850365787,447.0147859884523,1226.9541386742635,276.3949321996016,449.1733554791736,1205.125543455191,104.2299028040568,407.18763332207226,1233.605740459349
2018-04-12,1077.6613530319262,187.36036161436385,447.0380795697414,1240.1660546805876,274.0415644333572,453.7734603992503,1203.2626831651085,103.49110310951544,410.7436024323613,1258.4404649952469
2018-04-13,1096.8802074460164,188.0664922278856,449.8378946834416,1243.689225983118,276.6350790058543,471.6720421928037,1208.3194514859133,104.41458959699835,412.0025204080658,1316.9721011678846
2018-04-16,1087.50530773141,186.40594333668335,447.97141464100827,1240.9587107602667,273.7534487462274,442.7450119431135,1195.8104998803244,104.41461589112748,412.775544364944,1302.7575222795128
2018-04-17,1106.2551443917412,190.8811619536184,453.4543490626429,1251.176155675765,276.25086238412405,452.7892367871248,1215.8601696764265,107.40050220388834,415.2271898371154,1332.7131129177733
2018-04-18,1105.3177329847654,189.5274134651543,455.2042586723391,1277.5999755859375,282.1101142698592,451.12181736992966,1209.295285593759,108.66261096357825,417.546266621617,1323.6616109493948
2018-04-19,1098.7550349550695,188.45603845058497,452.6377678999525,1278.39271205892,279.516622648363,451.583885209832,1211.069627686001,110.201731702336,414.8295756841201,1329.473406101259
2018-04-20,1092.1926749387596,185.80697960511745,452.8710232205704,1270.1132145142412,277.8357280592237,457.61035075910553,1228.7239286598958,109.55531432146805,414.3437056623568,1358.7813974664252
2018-04-23,1088.3489877295149,183.0994503349245,461.7371707301908,1295.656258318679,268.95068789615374,469.2614886597015,1215.4166986802045,107.15425598031872,410.8098669386417,1431.528019464497
2018-04-24,1103.9115552525966,185.82644871821395,451.47113037109375,1289.4905140751964,268.3263894470184,476.0915404163227,1202.7303245506196,106.84641900906946,413.3719204500571,1425.674707963629
2018-04-25,1094.0673534636774,187.5746348944184,449.8146253615098,1285.0864563519144,272.8409321421375,462.8333816733253,1220.6509485526406,106.38469325597548,430.0914548743499,1415.2225130475672
2018-04-26,1091.2550869321913,185.9238429589805,447.22479343984025,1288.6099621653657,268.75865485627145,471.67212843443065,1211.424503196825,106.29235145142496,429.804278443512,1449.5058968316248
2018-04-27,1092.426953582184,186.2160108782437,451.0045302117673,1313.4925160655453,266.4533481930869,474.0827165445242,1200.7783535822532,106.26156100104902,437.2253604916714,1473.7548612236333
2018-04-30,1115.3491878530133,187.47239211183745,450.3045568834583,1299.179445459877,277.5475420888061,474.7657378179151,1225.441657278261,105.39964272306878,433.7798710455857,1443.213813273125
2018-05-02,1125.2398439860974,185.92383969664056,454.9709508914759,1331.7691120758016,272.4567178520764,481.6761474090439,1259.7748874363233,106.3538984546887,427.15393027392486,1476.0544021838614
2018-05-03,1144.0368506206794,185.53912178628912,459.18237284744447,1290.8997812098958,266.35724451375984,481.0131339839173,1247.088343552876,105.12259024704956,431.9687713909612,1467.4003436026142
2018-05-04,1136.2555149286836,183.09942948363695,459.6372835822581,1281.5634346295196,269.3829768912623,476.0916530220754,1224.2885647038677,107.24660254778912,425.3206950990202,1459.9579895058985
2018-05-07,1117.5052683347049,181.63850181866545,462.3554338109183,1296.889581815264,272.7929027356936,474.5848142183744,1218.965305810227,105.36886662436088,423.5537808475155,1459.1218216739671
2018-05-08,1142.8178884308238,184.9012138094058,461.795539845324,1315.9147765576051,290.08259440272275,473.2390405287927,1234.313278328521,105.30730300752252,431.79210889831376,1436.001919720365
2018-05-09,1122.7554329070867,182.62218286150377,456.4058029477615,1318.4690107160154,292.96418849598666,469.0606849639024,1208.4967586814932,104.99946756765875,426.66801315469206,1438.3010156002294
2018-05-10,1155.0054804830845,180.37240394930615,463.97699394563097,1315.9148360636352,296.2780168712884,472.4755635718777,1224.3771106148336,105.52277228887412,432.89638175647445,1464.53619585336
2018-05-11,1159.6930607847455,179.6906694161724,464.9336293986366,1311.5106163678429,295.79776755722503,470.9891385029061,1213.198899378747,103.4295396075868,433.4485868223848,1444.1544612694042
2018-05-14,1204.693326267648,181.45349369525363,470.64987667776296,1334.411652451449,297.76691636756783,475.8303865779904,1225.6633084942985,103.12171046915309,438.175110737556,1445.3252275110726
2018-05-15,1210.3182314907694,181.6628655791444,472.94812575425465,1347.6236474399952,298.4392681121826,477.3370527620362,1225.1757138342036,104.81477518771273,434.2436605785683,1442.3984955737942
2018-05-16,1223.5839702865635,184.3168535970036,473.76471802299983,1329.1266404482906,291.9076247843996,476.9954848562331,1210.8921981290746,104.99947835138737,430.2460245034952,1454.9197901577477
2018-05-17,1231.084069725559,187.96906537939043,472.2015026148247,1386.4668176433906,287.2009816556363,480.51094499798097,1213.6422908942088,104.72241391741824,423.7746584228482,1468.7171234811967
2018-05-18,1223.4434889596505,201.59443358103127,472.3998088644788,1376.9543156510529,282.54235007618666,475.2879832698049,1197.673278038962,102.50606550625862,417.7008676450071,1455.275573593786
2018-05-21,1223.4431753624458,206.9607730733337,470.3932926801997,1420.729935917823,278.0758474192761,473.9019132868409,1163.0739460263778,102.19824301491975,411.1411274132582,1475.3019490472932
2018-05-22,1216.8809332305686,205.5973025693792,466.33355015374906,1379.1120642536607,278.07584985098634,472.07383492813256,1169.195405993314,101.1208703147618,412.2012927812266,1487.5520172129268
2018-05-23,1200.9431487057216,209.2008375363612,463.79036085483307,1380.2132706413538,277.4515024518601,480.1091470212176,1168.3968503118454,101.45948159818946,409.0429212216042,1473.7547726553566
2018-05-24,1197.2870343461311,204.08769045007287,458.9606679188967,1382.9435545330991,282.11014732300475,481.3145786944616,1185.253166730315,102.598435417633,403.7421785564644,1467.4835209987564
2018-05-25,1218.7556714972452,205.2077254816394,464.3036742940104,1379.3323687009165,286.62463473130333,494.2111236582657,1189.6444827511175,101.82886492601256,404.625603248716,1515.563160373045
2018-05-28,1213.5996300997497,206.9608079747323,468.4567485447829,1396.0674468081988,282.1581101955328,494.5727936701156,1194.12465033765,102.22902426267564,408.55697502387966,1512.009893723661
2018-05-29,1243.130854302436,205.01293661854345,475.502967228691,1387.7440077340016,286.96082246611724,487.7627547008617,1236.4425252066649,103.95285646801156,407.0551624642299,1475.80364272563
2018-05-30,1209.380743052861,200.95163765597255,471.2332091429264,1382.41513858113,274.6179175323248,488.9481001176074,1224.288297420179,101.27477797428772,404.1176517445624,1467.0866405379445
2018-05-31,1218.9432708025863,208.665174760102,493.09816879407,1404.8755120635576,273.7534316259933,486.8186189839987,1216.2594824857838,101.89044359399068,406.8342911705334,1461.989112987305
2018-06-01,1225.3183763181055,206.4738091126567,496.8551325746228,1420.7302008265456,283.3588082510758,494.3316041201263,1220.5622826595104,103.12172293720498,406.3925489987045,1478.851641496791
2018-06-04,1214.0683305813775,203.57151419571355,504.83860373799325,1400.4715645350748,281.7258708100464,490.5952513881618,1220.6952460761677,101.45944632032932,412.3117096383832,1471.263695949638
2018-06-05,1196.490024853999,201.11718170467827,481.3577269273752,1377.5705883979467,276.6350401728835,498.992120897856,1208.1421176581932,99.42780276587706,416.4640517846973,1470.4203329890415
2018-06-06,1191.4743780703536,206.6686194663223,483.7527884472992,1375.0163286066345,274.42579432815086,492.2425018505474,1180.8172485783696,99.3662512069467,418.3192690934185,1452.7145930664203
2018-06-07,1190.7710081293924,211.53827509624008,486.8053073956329,1387.2597087034862,276.1547688149161,497.3850068274388,1206.9001733790708,99.735642475374,421.8089647797292,1454.4010687860266
2018-06-08,1195.3183645546403,210.84678267359308,483.47101974616095,1409.1912898501137,278.65221565293353,501.402730585052,1196.830538426637,99.88956318253476,426.8667947900904,1462.8319512881385
2018-06-11,1199.0679291347285,215.2392200177304,481.8038110980789,1405.7564769718635,274.1376367076567,508.4538021967137,1191.4633892662096,99.42781315904584,436.0327226652633,1473.033710715386
2018-06-12,1198.6466551709195,219.62191315287708,481.8038888919176,1413.5072964782066,277.1633290597234,508.53410393916096,1195.899034345586,99.7356325499076,434.39830141984623,1481.380947860555
2018-06-13,1209.3807304082322,221.08281069218432,481.8273433180075,1448.0349157848846,277.5955776959171,508.9559239307039,1212.5777602286985,99.42781416971351,441.73103207621193,1531.1254952560816
2018-06-14,1206.0999223529195,217.67401682415436,476.661580104133,1424.9578518183548,279.3725645153557,515.7509917413232,1201.222077256783,98.62748397480358,440.6045767284937,1542.92966215298
2018-06-15,1210.2915829888375,219.134948072609,475.7223215517076,1400.471694490686,275.86662322628945,509.1652753429878,1189.6888230536745,97.5808730769758,444.3814214752195,1517.635641969551
2018-06-18,1214.5301278071397,221.2775955761069,476.6850655380737,1435.659576387516,272.79286917728774,528.511110719428,1181.0389416027483,96.25721278739364,445.61822691586,1574.9263333739186
2018-06-19,1199.082693214364,217.6740511003451,475.47577602699977,1412.4502137006632,283.8390706313116,519.8671203272538,1170.0383764165847,96.87286921491082,447.87108648190514,1536.3111432403955
2018-06-20,1200.9663123206224,221.5649347405216,475.7223303815369,1406.6372144871498,281.0535234297313,513.898713236648,1163.118321599891,96.5342544876546,439.96409593561367,1544.6157839071743
2018-06-21,1198.140527577564,221.76456037273883,483.7058212989429,1414.5882360511805,283.16669407458505,512.8490614047846,1162.1866892068003,97.08835344368023,452.08960529491947,1544.6158218720132
2018-06-22,1188.250384063627,220.7906629310126,482.98967645902167,1412.8134651580383,286.4325264418179,511.6349127654823,1143.2900902520394,95.4261017725803,454.2761856203562,1540.4004951610973
2018-06-25,1194.3727937600345,228.09512995529664,489.11818394818346,1434.1119730481691,287.96938884710664,517.4591281559756,1154.2024504545088,96.68816691712196,446.7667785132994,1527.6689749551504
2018-06-26,1182.1277078066105,232.2830323761422,489.8226939177408,1433.224586191614,276.20276546956427,522.3369708125039,1125.6356719896055,95.08745618313512,444.3813927967452,1537.0274778164232
2018-06-27,1204.875479065826,231.77659847397848,491.45455082564735,1445.6488949045413,276.538978051223,528.4904549787012,1129.3618593821295,96.31876050579493,435.1231637315748,1568.2233710643163
2018-06-28,1193.5722157714886,227.608172436986,496.6203009362323,1428.7872513429068,267.02965276415165,525.3416180570181,1089.439223621118,94.1947807914863,427.78589223467634,1572.439313623927
2018-06-29,1194.6085723251545,222.26128135395095,498.1935206418693,1424.7492841187905,261.2664325360385,534.2941459241893,1096.49206140011,95.64155252007654,422.0494315814372,1555.4923609702582
2018-07-02,1192.9600977695322,224.00459485594573,495.0588849275805,1456.2097346142923,263.1874838762342,540.8593931403195,1133.7089456657693,97.88869635288616,432.38833426741104,1561.478353495084
2018-07-03,1223.196070318813,224.49159833103252,486.8170995756668,1459.8480141050445,265.01253557621874,548.2273958598643,1117.1630072965177,94.8104267642502,429.1198998718936,1568.1815937848246
2018-07-04,1220.7471747698903,227.21859226004577,487.52147488359344,1457.1856154849252,263.379625201348,556.5213101003195,1110.642573247712,95.39529797960654,432.1438039820538,1585.0018638220702
2018-07-05,1219.616807113011,228.1944921195108,494.2722035767823,1490.0211682794218,262.2269597612987,554.4837513859165,1122.2643019664176,94.1024136872514,443.3498119368769,1579.1842144386396
2018-07-06,1248.0629900883318,228.17495809550397,496.2211559500303,1498.8957720454266,260.401954444862,531.0837530782535,1109.8440490363453,93.825372137628,429.00877509721016,1587.4889684110117
2018-07-09,1252.7729179605276,230.14568342513817,498.228744692672,1492.683626496162,263.09142153397664,533.8619392587286,1128.2971513516136,92.53250303728092,438.9474867032681,1622.1837205527252
2018-07-10,1283.6683168672334,230.24324213310052,500.118973516266,1502.6673850628774,261.26642772764257,538.5955989263365,1148.391390948653,93.57912228929224,445.9067727810964,1600.2624298873648
2018-07-11,1281.0306260201328,230.81885411096272,503.67632761066994,1495.3459254420134,263.715794591675,542.3207058076921,1138.7212840365903,94.07165315519552,455.8009512965808,1601.9486426729668
2018-07-12,1290.4501175260475,231.7066721787857,505.5195368177281,1526.4064569090424,259.7295788404889,545.8400146270992,1135.6605596743104,94.81042304787306,464.4056082692202,1672.771459863366
2018-07-13,1280.559828105586,237.44810805592448,509.1591297182039,1545.9303408028798,262.2269694010417,541.2710300022952,1159.5253538924906,94.93356480003044,480.4809025934431,1665.183582081919
2018-07-16,1290.4502248902215,241.4627283564569,511.742047936487,1552.8524073245435,254.83082254698343,542.2589467620726,1153.315263641341,94.19476446059495,489.0633234859249,1677.8305517723084
2018-07-17,1286.1173145389362,241.46273494188324,507.9497734079463,1568.1165183196931,249.98007601390623,547.3216836609065,1140.051849026807,95.42609840033244,479.5026190457951,1680.3662987292776
2018-07-18,1305.521083199199,241.77491056102565,513.5265762788018,1502.4453415369535,255.50321532351768,551.4791083114059,1148.8792298899994,96.01095460340704,488.4407412145919,1693.8836688992976
2018-07-19,1313.9983391302956,244.2822381132177,512.5872558398422,1465.971537132692,253.53410431286844,544.5638845784221,1148.2582762826555,95.42609898322486,486.1728594548824,1691.4337365406047
2018-07-20,1321.5336062479862,245.95056420531856,513.3151995007275,1469.5213443278851,251.4689576025577,545.7988099932676,1115.610565618884,94.81041462827312,495.1110429932957,1676.9025208967244
2018-07-23,1342.3505795958558,265.3650976915807,504.83858409189634,1481.102224019053,254.87885698626812,556.5625486386524,1127.1438671824635,95.61078590509749,502.4038470909754,1690.5041386683188
2018-07-24,1359.2114143040208,268.1943498200436,504.1342107201218,1508.657763050395,262.85129312272335,565.7209085057756,1140.007484643481,97.27304154513132,498.9353103502395,1702.331973481858
2018-07-25,1368.6306569843218,266.0480195149388,508.2785491550945,1482.9216350591234,262.2269463387295,567.6142355377004,1181.216349508592,96.0417370111986,493.59910512995145,1691.2648222379062
2018-07-26,1364.0152169142682,262.9260842238016,508.3607497419521,1468.7224776191629,264.1480787920829,567.4291276165246,1181.526940495775,93.24051256856076,493.6435839090284,1668.4964187156115
2018-07-27,1353.5598501006994,261.9505309228753,517.036912038443,1482.0341181740694,273.65736650527634,565.2269307381551,1165.4693891737693,94.19477257816284,497.8236213810163,1656.5842622571129
2018-07-30,1350.969298935542,264.93098767055386,516.3443083357055,1478.7061629895695,288.1615033692458,563.9097576014295,1164.4046057737137,96.65737335077696,502.4927725156618,1641.504006079536
2018-07-31,1346.9663576612998,260.68216616809946,507.186643071447,1499.7831072849042,292.2917590805972,555.0807184552193,1153.270909108159,95.94938095484444,511.8311724812808,1640.6596510734348
2018-08-01,1373.3404518368388,264.8773028706003,507.8442082140925,1537.89890759716,290.6588992440471,561.3577697800974,1158.6382180141925,95.30294326582612,529.351672516729,1647.3756383340206
2018-08-02,1353.748092903913,264.80899391761284,505.6604452896112,1546.1520734813712,283.3588079223248,559.6290701260635,1148.3470357199592,95.24138006742352,529.840851084874,1672.7627592576616
2018-08-03,1341.3148898807915,263.41385764124266,500.9759894122601,1556.5796396966286,288.1614810130635,562.3456394254896,1140.1849221610285,95.9493877012229,522.5035889692016,1652.9092954869411
2018-08-06,1337.546849744761,262.8187813164462,498.02910846873385,1561.904333506554,294.83726747937686,562.2838771531608,1147.9920097364902,96.59581155731348,523.2594472476418,1687.1249744650577
2018-08-07,1317.766445401637,263.90170470121905,498.96844201003967,1535.9909015887822,301.56102027306963,565.5561351232161,1150.3874528669696,96.6573732026296,531.3527046103314,1671.242187923051
2018-08-08,1347.8611482507447,268.7992551804924,501.516171092668,1533.5058200059148,300.6485156507196,564.6508386568878,1151.230295618662,98.1965251490668,526.9504127623593,1666.0040662894978
2018-08-09,1348.7557269619558,275.51140114810266,502.96017295435854,1563.2353539280657,307.6124483400637,565.4121176827958,1153.2706052028605,97.51931409400454,543.1813957338118,1672.7629328160383
2018-08-10,1337.5468806026518,274.73094231057667,498.6162103469927,1553.0298434655572,320.86782041221375,570.4133308246727,1137.6565194811292,99.11999803781988,538.512163946647,1673.5654978260827
2018-08-13,1331.8954880963015,273.9455648532103,489.341218477302,1543.2678481189268,311.2143788987052,572.1420586492069,1121.8207755285705,97.88868146915942,532.5311623692227,1687.8011694383154
2018-08-14,1326.1495808054606,269.58945900779594,492.6285313091551,1534.3932144232836,311.8868510718751,582.0000723299038,1135.830711595888,97.14991214671964,529.1738866893696,1682.900866516112
2018-08-16,1319.6500054873875,276.29190968787884,489.10647932732127,1545.042927309849,316.54541385112964,582.4116758733373,1121.2301593327445,96.59581496023073,535.065912895792,1689.9131349501606
2018-08-17,1321.5340796792782,279.60897869217683,489.0829579369203,1545.131389188289,323.5092736607089,588.9769565280935,1113.2335561404816,97.88868146915942,537.6227000319509,1701.3603223459113
2018-08-20,1324.3596896116871,280.7748300409371,487.22793975915545,1588.5275146621764,326.5829691271585,571.318878432872,1168.041563112392,97.45773166206877,537.1335984386398,1709.9353283317676
2018-08-21,1334.202996335311,277.15529990083803,492.6285502190283,1576.9907064963,324.9501408625652,572.1420731957946,1199.4890588527394,98.25806486498178,550.1851734905159,1698.234455909342
2018-08-23,1328.1276851530292,281.8528649132587,494.2721989384067,1566.2970154156858,323.26921174624124,573.376820277194,1194.2778025409375,99.24311470927938,554.2095025896118,1708.9215229934769
2018-08-24,1313.9985950745088,282.1455776788524,486.2887448269696,1573.6628064129773,322.6392556994344,574.817569608771,1216.290700873489,101.3363527588078,562.6362479976997,1719.3128853551586
2018-08-27,1316.3532803495757,286.7699043863791,487.697611976169,1589.415125003729,319.3588470406703,569.2607747488844,1217.4588225350028,101.52103837337523,568.9285048170726,1725.9871823487354
2018-08-28,1320.5920657332372,290.92600710737184,490.2805451100437,1587.6402031886323,329.9719674112962,583.3378904677884,1224.0625113608385,102.59843931011126,576.3102909797232,1736.124920254906
2018-08-29,1331.6597224581703,285.85287909927604,491.2549199979983,1575.215794745286,324.5206751093904,590.0883715595737,1219.0760999553647,104.32225565770564,585.3373565772522,1750.9097195776274
2018-08-30,1313.1508334967782,292.0869313665076,489.2473658201824,1557.4669795272896,327.2703885818356,581.5268256261907,1213.9997481785629,101.9212020254548,575.2430786861214,1747.1077288144336
2018-08-31,1302.6951433366746,286.34064971053385,485.86607918728106,1576.9906398586973,330.936799041039,586.5896078074954,1212.0228058529267,104.32227120245176,564.748477898974,1759.1888803981972
2018-09-03,1303.6374432759883,280.97481572997685,485.9129818327431,1589.8588866879848,331.5156989383653,596.4271872395606,1235.428528145491,106.1999758154945,553.6314990655078,1761.3010215958043
2018-09-04,1281.03072656642,265.7553547957375,487.674058177746,1505.9953994453904,323.02516580950834,594.3691107058385,1226.4437573156422,104.35302073928209,549.2512029558178,1740.1805340668195
2018-09-05,1238.1725599565414,267.3309814171874,482.2500774990513,1458.0733598140914,315.4995105059993,610.7924198815982,1220.0644196492872,103.24484867986894,552.5196563733415,1774.1423991805186
2018-09-06,1250.8418240964345,266.24313667482284,481.1229218840395,1440.7237133144545,318.3940185731479,603.054093105513,1212.7867163234214,103.67356501307528,547.0278341212693,1753.0216563187576
2018-09-07,1245.9908933909014,263.257807691322,481.5926153586587,1430.473500306919,315.9336605762205,604.5360611955721,1212.0679553426485,106.48398332026132,562.480701658981,1756.6544430368103
2018-09-10,1238.2670950783315,266.5358116712974,482.5318184789387,1448.9324059622372,320.13066691435245,607.334942216821,1210.9446615060124,106.10926248276844,566.9719605836941,1760.9628181423432
2018-09-11,1219.804890186566,255.7066471636824,480.4889657527908,1431.4498676001613,321.96386748764513,605.8119425262022,1205.3741023402818,105.57842056938414,559.8569858494014,1764.849382683644
2018-09-12,1227.8114106808405,255.4090773393437,470.0634456538761,1419.8685365521494,315.499511331246,612.8094238992791,1199.488780634706,106.42154970338532,556.6551625448432,1733.8864888584126
2018-09-14,1223.3846531271893,256.6333965873947,474.2782426317384,1453.5471716357415,315.69248352304663,610.7513786566598,1218.3575276334727,106.4215474991478,560.0348380467377,1726.8319810285682
2018-09-17,1252.7256093170815,259.51145358278086,474.61872103583096,1437.6617655042494,315.7889441763435,605.0712193116425,1214.3590679247154,109.2944263520438,556.188282233426,1748.7976278167423
2018-09-18,1230.1662748657686,254.6334457163136,468.419816984814,1439.4367455149725,312.846216509507,600.9550572097452,1207.3958121990606,108.17024821150753,545.1824981973072,1751.332141427189
2018-09-19,1228.4709004781355,252.1944091377287,468.4080518159874,1482.921642063988,308.7457223570847,598.4852335202111,1197.64690965022,106.79627120827422,544.2930427848416,1750.402701116278
2018-09-21,1217.073398607984,246.82858013358785,463.4888016930893,1465.1725176540033,312.0743711419663,587.6599107492981,1205.958099017987,105.67210521670492,542.0696557591392,1754.7116147282804
2018-09-24,1224.514689033797,236.3066448360524,461.9273316970658,1439.4809859374143,305.6582296190474,581.6090784282001,1197.9614748282531,105.0475837771186,540.0463520378486,1786.8146818864632
2018-09-25,1197.952230847031,218.0481589605866,452.1710514202,1419.9129740493263,296.2029116770689,591.2820041853879,1182.417631577827,105.64087137782884,549.4069144522583,1862.7647685542124
2018-09-26,1224.5147562250145,227.21888523142667,460.9177060390769,1459.3154444723937,303.92151992156465,601.9427315990733,1194.097796304118,107.17099132409594,550.9633751184218,1847.6427742623123
2018-09-27,1219.6167680423468,226.67252262354052,462.4321923839856,1428.7871887427375,304.5487079193493,594.3690499879455,1201.1512503761517,105.01632254620948,558.0782685884523,1809.541005447266
2018-09-28,1217.9211090549495,217.75547540999588,465.0737574016261,1437.7507470679077,298.2290593634864,593.5458486854806,1181.0699077338036,104.89142319989053,560.2571530768485,1840.039247867529
2018-10-01,1223.5730128855807,211.5116179382116,471.91846487224274,1425.6813095290656,295.5275206953216,607.129084221728,1144.680919776985,104.61037244215431,559.278908851697,1850.937181833027
2018-10-03,1191.452743474883,214.63353819202013,476.7671963423181,1457.185621906345,300.1586891996105,612.315564145474,1120.5114671994734,105.42227541903492,546.7388838825808,1901.120432893476
2018-10-04,1156.6955881054253,211.6091400412056,471.4957591672919,1419.9127983857045,288.48430268346414,599.7200653072708,1130.3049153120846,103.92339810426598,528.9514452869764,1821.9599547381897
2018-10-05,1150.5259699257952,210.73112366843824,458.804350792834,1383.971325832914,303.58384869790655,586.9600001549885,1130.3047914834426,104.04827240205748,488.9299261248213,1731.9007828663002
2018-10-08,1139.7406578257164,194.340917612464,461.39899277870944,1376.427986421062,296.4923456823244,596.879983840932,1105.1472070470634,100.80070635359756,466.9180941850017,1776.381374690659
2018-10-09,1181.1858686597027,192.6823611632382,456.56193152613554,1387.0774589809998,300.4963768526486,590.3352444205537,1098.6780767748091,102.92412907368865,498.77965656282095,1757.5415847391848
2018-10-10,1135.8790492358698,204.8774774912789,456.7028519829452,1342.2617179787078,296.29945473100776,592.6404805984965,1102.4516540958923,100.98804048842536,486.4396373744559,1774.142561473149
2018-10-11,1131.263175392116,204.8774931915569,452.0066616380248,1322.2939244562249,299.09738661060646,563.9097548931007,1105.1471052600918,101.175406684388,473.14367076089087,1676.987134820204
2018-10-12,1162.2529105421183,217.29207898421691,456.7028365325834,1380.4213672668484,302.812012396726,556.8300739248614,1100.4751642769202,102.3620232153513,491.3534231595213,1671.0735098328869
2018-10-15,1182.1276069669996,226.3164344908049,467.2692300935213,1375.2744417418137,305.7547257380956,566.8733492266881,1105.1471030529722,102.58062468965764,502.4483009152021,1638.9697228055272
2018-10-16,1184.0114904606323,226.82863193521183,470.3217668993951,1362.85003497681,302.7155099966604,584.490422067433,1096.162071175269,102.83044632927712,509.6077473830085,1654.176395485159
2018-10-17,1207.7480930699253,228.29204065954585,471.0496714140739,1382.7288821143088,313.6663467438495,584.4904968254102,1111.1222402432045,102.76797029414448,524.2822865768344,1664.314967215827
