Price,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,
2018-05-24,101.61339569091797,103.30643166437243,101.12087019109643,102.598435417633,2379879
2018-05-25,101.76730346679688,103.49112578118711,101.52104635700624,101.82886492601257,7705690
2018-05-28,103.2448501586914,104.56850584144479,101.92119447593802,102.22902426267565,11540245
2018-05-29,102.16747283935547,104.29147264852637,101.39790393346281,103.95285646801156,7141778
2018-05-30,101.76730346679688,103.64504633861816,101.21321651507203,101.27477797428772,5414080
2018-05-31,103.15252685546875,104.93792200601438,101.0285267501189,101.89044359399068,29432894
2018-06-01,101.18241882324219,103.12172293720498,100.78225247374063,103.12172293720498,2975864
2018-06-04,99.76641082763672,101.8288375220695,99.64327666941503,101.45944632032932,5021538
2018-06-05,99.30467987060547,100.07423742129313,98.50432468671126,99.42780276587706,2369418
2018-06-06,100.04347229003906,100.3820771951218,98.65825503343665,99.3662512069467,3647491
2018-06-07,100.04347229003906,100.65912064644228,99.6125082949226,99.73564247537401,4624826
2018-06-08,99.39704895019531,100.04348374395302,98.99687127260735,99.88956318253477,2199740
2018-06-11,99.58173370361328,100.10503424553248,99.27390388740537,99.42781315904585,4838494
2018-06-12,99.30467987060547,100.07423742129313,99.05841153421075,99.73563254990759,3082809
2018-06-13,98.65825653076172,99.52016198822189,98.5043359846297,99.42781416971351,6527995
2018-06-14,97.5193099975586,98.62748397480358,97.27305287136926,98.62748397480358,6200254
2018-06-15,96.0725326538086,97.7040072785741,95.14905432414344,97.5808730769758,10800649
2018-06-18,96.65737915039062,97.14990460437963,95.98016933319863,96.25721278739363,2289944
2018-06-19,96.13408660888672,96.87286921491082,94.90277850787055,96.87286921491082,5222522
2018-06-20,96.68816375732422,97.08834138597737,95.98016758933183,96.53425448765461,7262452
2018-06-21,95.58000183105469,97.08835344368025,95.3645198084144,97.08835344368025,9600354
2018-06-22,96.84209442138672,97.3961814421186,94.62574633845914,95.4261017725803,5141889
2018-06-25,95.21060180664062,97.08834455885304,94.41025215964204,96.68816691712195,8198617
2018-06-26,95.79546356201172,96.22641624307839,94.53337496982984,95.08745618313513,6173371
2018-06-27,94.68728637695312,96.31876050579491,93.33285002633454,96.31876050579491,7083915
2018-06-28,96.28799438476562,97.2114726278194,92.04000010318208,94.1947807914863,15010362
2018-06-29,98.28886413574219,99.05842176591716,94.56416507407542,95.64155252007654,6659236
2018-07-02,94.53339385986328,97.98104417963415,93.20973791883252,97.88869635288616,15954402
2018-07-03,95.42608642578125,95.70312989159198,93.33286724972342,94.81042676425021,7506727
2018-07-04,94.13320922851562,95.9493848991396,93.88695213303222,95.39529797960654,11418056
2018-07-05,93.67145538330078,94.50258563176521,93.39441196714597,94.1024136872514,4155312
2018-07-06,92.44015502929688,93.85615286121441,92.25545941485274,93.82537213762801,10642270
2018-07-09,93.11737060546875,93.51754819527454,92.50172231362774,92.53250303728093,5759994
2018-07-10,94.74886322021484,94.96434522429699,93.14816955405517,93.57912228929223,3890373
2018-07-11,94.01008605957031,94.65652083601137,93.42521837875448,94.07165315519553,4037034
2018-07-12,94.8412094116211,95.24138704863736,93.85616413741793,94.81042304787306,3424965
2018-07-13,94.16400146484375,95.73390886495615,93.517566685077,94.93356480003045,3615536
2018-07-16,95.79546356201172,96.65736892414505,93.60989688688284,94.19476446059497,4117044
2018-07-17,95.61079406738281,96.0417468661907,94.22557092804063,95.42609840033245,2670880
2018-07-18,95.58000183105469,96.10330243126313,94.07165585489322,96.01095460340704,2892637
2018-07-19,95.14905548095703,95.94939961875441,94.47183427332605,95.42609898322486,3163729
2018-07-20,95.82624053955078,96.04172252079715,94.81041462827312,94.81041462827312,3659896
2018-07-23,97.36539459228516,98.25808648250992,95.61078590509749,95.61078590509749,6286406
2018-07-24,96.9344253540039,97.85790356084716,96.28799060921364,97.27304154513132,4224482
2018-07-25,92.9634780883789,96.74973323793344,92.25547622518019,96.04173701119859,15232765
2018-07-26,94.41024780273438,94.71807197439111,92.34781514335391,93.24051256856077,17803995
2018-07-27,95.39529418945312,95.57998982195933,93.64068568064421,94.19477257816283,5766367
2018-07-30,95.98016357421875,96.90364169945842,94.84120346211438,96.65737335077695,9747265
2018-07-31,95.33373260498047,97.76555091434552,94.96434134047674,95.94938095484443,9065227
2018-08-01,95.64154815673828,96.04172577176276,94.04085460602997,95.30294326582613,4903117
2018-08-02,95.67233276367188,95.88781474825916,94.90276390979693,95.24138006742353,3895179
2018-08-03,96.31877899169922,96.71895664735774,95.67234423336566,95.9493877012229,3276529
2018-08-06,96.50346374511719,97.273032604395,96.04172468413577,96.59581155731348,2395237
2018-08-07,97.79633331298828,98.44276799966525,96.25720686425663,96.6573732026296,4450873
2018-08-08,97.42695617675781,98.35043443435741,97.02677850748866,98.19652514906679,4151246
2018-08-09,98.93531799316406,99.33548443091524,96.53427427494046,97.51931409400454,4915016
2018-08-10,98.227294921875,99.39704150009366,97.42695089961539,99.11999803781988,4518788
2018-08-13,97.27303314208984,97.91946783103712,96.38033010397365,97.88868146915942,2702390
2018-08-14,96.5958251953125,97.73478546418093,96.34956808566307,97.14991214671964,2030044
2018-08-16,97.61164093017578,97.88868437652444,96.13407588298296,96.59581496023071,2153881
2018-08-17,97.27303314208984,98.65825033269115,97.05755115479863,97.88868146915942,4672155
2018-08-20,97.61164093017578,98.56590544746338,97.27303603116965,97.45773166206875,3448567
2018-08-21,99.02763366699219,99.55093413952102,97.02675703635022,98.25806486498178,5279408
2018-08-23,101.18241882324219,101.58259644567036,98.56590491492601,99.24311470927938,7704134
2018-08-24,101.15165710449219,103.21408439573109,100.75147942916566,101.3363527588078,5436786
2018-08-27,102.29059600830078,102.72156000770319,100.96695146522387,101.52103837337523,2630486
2018-08-28,103.61426544189453,107.46208794100656,102.41374364978702,102.59843931011126,8727238
2018-08-29,102.22904205322266,104.32225565770565,101.89043711993318,104.32225565770565,3769664
2018-08-30,104.47616577148438,105.12260048046807,101.92120202545479,101.92120202545479,13384598
2018-08-31,105.58436584472656,106.32314855320762,104.04522768677137,104.32227120245176,8445506
2018-09-03,104.35301971435547,106.3846714256084,103.06015044355814,106.1999758154945,4592967
2018-09-04,103.49110412597656,104.96866902140002,103.06015145578657,104.35302073928209,3016566
2018-09-05,103.39875793457031,104.9071092131763,102.50606622062121,103.24484867986894,2837060
2018-09-06,105.48473358154297,106.60890480976545,103.45498378691718,103.67356501307528,7658860
2018-09-07,105.89067840576172,106.51521410784657,103.6111053678789,106.48398332026132,3585828
2018-09-10,105.67208862304688,107.01485242630217,105.01632211563435,106.10926248276844,5871138
2018-09-11,106.01559448242188,107.2646775083805,105.39105868727343,105.57842056938414,9709410
2018-09-12,106.17173767089844,107.17099723650773,104.20443789645205,106.42154970338531,7109565
2018-09-14,109.2632064819336,109.35688742163354,106.42154749914779,106.42154749914779,7340733
2018-09-17,107.57695007324219,109.54424981619294,106.8587219083905,109.29442635204381,2792490
2018-09-18,105.98436737060547,108.95092647506449,105.60964363380388,108.17024821150751,3646318
2018-09-19,105.640869140625,107.38958763798516,104.9226524151466,106.79627120827422,5092003
2018-09-21,105.07878875732422,108.5449836979431,104.20444090058253,105.67210521670492,9597428
2018-09-24,104.86022186279297,106.67137941083148,103.86095069594718,105.04758377711859,6216532
2018-09-25,106.17173767089844,106.48399985259157,102.67431203777315,105.64087137782883,6496965
2018-09-26,104.79773712158203,107.17099132409594,103.6735658839167,107.17099132409594,3591889
2018-09-27,104.89141082763672,106.17172449494127,103.98583231605042,105.01632254620947,6718629
2018-09-28,104.20443725585938,105.98437513608306,103.67357096605325,104.89142319989051,5444684
2018-10-01,105.92190551757812,106.35909083315998,103.76724403652474,104.61037244215433,4950123
2018-10-03,104.51668548583984,105.45349477144839,103.73601870493954,105.42227541903493,5780126
2018-10-04,104.17321014404297,105.29738147653264,102.89290771615045,103.92339810426598,6563494
2018-10-05,101.73748016357422,104.86018134082511,100.26981621373935,104.04827240205749,13292940
2018-10-08,102.08100891113281,102.98659908889049,99.58285395341468,100.80070635359756,4637569
2018-10-09,100.9880599975586,103.04904081383529,100.48842447263435,102.92412907368865,5756458
2018-10-10,102.64306640625,104.07951111562205,100.70699770413475,100.98804048842536,3411681
2018-10-11,101.89362335205078,103.48619919800873,100.73823281307074,101.175406684388,3668989
2018-10-12,102.54938507080078,103.26761314046391,101.83116843679778,102.3620232153513,4147903
2018-10-15,102.83043670654297,103.39252232128081,102.23713173698263,102.58062468965763,2191491
2018-10-16,102.39327239990234,103.26763169431408,101.2378702718221,102.83044632927712,3857880
2018-10-17,101.73748016357422,103.48618687629188,101.30030634430963,102.76797029414449,5369029
2018-10-19,100.83191680908203,103.20515953767311,100.11368868393438,101.55013349856867,6202959
2018-10-22,102.95533752441406,104.86018682886643,101.23785007168946,101.83116641404739,6407974
2018-10-23,103.04902648925781,103.67356223185124,101.51890076889403,102.51817167983644,7316558
2018-10-24,101.83116912841797,104.14196154943616,99.73895791646868,103.67355690763111,12856915
2018-10-25,101.36278533935547,103.01781160232495,98.24008327302077,101.48769708142088,94631476
2018-10-26,99.48915100097656,100.08246738945438,96.6787230065987,99.27055834508248,9339921
2018-10-29,99.27055358886719,99.89510073702415,98.24006337363444,99.64527730349727,6963919
2018-10-30,99.5516128540039,100.58210323981771,97.95903680320076,99.36425096567413,3257071
2018-10-31,99.70774841308594,100.48841526943384,96.95977043116892,99.92632964374592,6069514
2018-11-01,98.0527114868164,100.08247277123262,97.89658040173107,99.77019916540057,2992327
2018-11-02,98.67726135253906,99.52038981886741,97.45940912339812,98.61479976829582,11487762
2018-11-05,95.86681365966797,98.36497362595297,94.74264253251421,98.36497362595297,18263054
2018-11-06,96.27277374267578,96.61627814007969,95.14860820135492,96.14787344876655,6223800
2018-11-07,96.70994567871094,96.83484595531463,96.49135304116473,96.80362660399362,212175
2018-11-09,96.46012115478516,97.17834919753965,95.86681054070034,97.14711841091477,8098182
2018-11-12,95.42964935302734,97.08468113943404,95.24228747976736,96.36645300149665,3916333
2018-11-13,97.92781066894531,98.55234644160576,95.14860761176509,95.24228854944722,7903864
2018-11-14,98.27130126953125,100.30105105869904,97.67798486656666,98.05270860829987,3853852
2018-11-15,96.05419158935547,99.39547454345963,95.80437385044061,98.6460270445457,4538966
2018-11-16,96.21031188964844,97.11589037078345,95.55454540159825,95.67945139814066,5166086
2018-11-19,95.5233383178711,96.49137283846214,94.86757170634758,96.17909921156354,6879644
2018-11-20,93.15007019042969,95.61700517751379,92.74412139665709,95.17982559495313,4600113
2018-11-21,92.33818054199219,93.58725781949194,91.90100092184343,93.1500781993432,7625524
2018-11-22,91.18278503417969,92.68168016196253,90.93297299143664,92.27573130413172,3684871
2018-11-26,90.3708724975586,91.77608644939781,88.49725389510631,91.4325877996715,6534517
2018-11-27,91.02664184570312,91.68240837700156,89.46529105571577,90.24596359179425,4866687
2018-11-28,89.59019470214844,92.15081061646242,88.68461618512809,91.77608689415601,17823474
2018-11-29,88.84075927734375,91.02665176509404,87.96640571294223,89.84002457796763,30727317
2018-11-30,87.6229019165039,89.05934677466065,85.90541996277724,88.68462302345988,29840662
2018-12-03,90.49578857421875,90.96419327698386,87.43554261020977,87.65413528338738,12013041
2018-12-04,89.43406677246094,90.40210118315923,88.68461930151247,90.40210118315923,6785000
2018-12-05,88.09130859375,90.49578795750162,86.93591224074689,89.27793573861184,8833965
2018-12-06,87.31063842773438,88.80953350803883,86.31137313492108,87.87272408284853,5460772
2018-12-07,86.09278106689453,88.12253660698684,85.28087770729148,87.43553925738787,13240540
2018-12-10,85.06228637695312,86.96713009105159,84.12547705562105,84.8749245126867,34436070
2018-12-11,85.780517578125,86.21769149445414,83.71953685939039,83.71953685939039,13406569
2018-12-12,87.87271881103516,88.4348044324277,85.49947031554349,86.1552368738348,12274362
2018-12-13,88.09130859375,88.68462502509632,87.27941092637735,88.2786704735792,10636545
2018-12-14,89.62144470214844,90.02739358238952,87.18573998503905,88.06009361857039,13732576
2018-12-17,91.24523162841797,94.52406438713936,90.40210320474677,93.68093596346814,21749589
2018-12-18,92.2445068359375,92.68168077253343,90.71438090435821,91.18278563487611,13037010
2018-12-19,93.5560302734375,93.86829815510244,91.96345435663437,92.65044598342945,8182075
2018-12-20,93.24375915527344,93.64971370185444,91.58873304879339,92.80658525287491,13909968
2018-12-21,94.0244369506836,94.55529178899924,92.58799208530657,93.36867038278604,18956932
2018-12-24,91.4325942993164,94.024435456231,90.68314680505972,93.68093678208649,8506178
2018-12-26,90.9017333984375,92.65044611751924,90.08983576136754,91.30768793480307,10358386
2018-12-27,92.61922454833984,93.52480315608497,90.05860837749226,91.61995928280194,32905857
2018-12-28,93.5872573852539,94.68020357163923,91.49505166863759,92.08836237207667,11010662
2018-12-31,93.0876235961914,93.71215934613099,92.49430720056921,93.55602826756133,5010889
2019-01-01,92.86902618408203,93.43111176095508,91.43258717134984,93.02516297249015,4011082
2019-01-02,91.80731964111328,92.86903503714177,91.27645908418368,92.40063034509527,5201079
2019-01-03,89.55897521972656,92.05713543026498,89.21547654690124,91.80731769386196,7035283
2019-01-04,91.02664184570312,91.37013478830586,88.84074959615474,89.90247064919151,7988112
2019-01-07,92.80657196044922,93.49356350713012,91.2764463677178,91.33890222389967,14121843
2019-01-08,91.7761001586914,93.36867620867103,91.18278370073318,92.43186676750655,6656692
2019-01-09,91.52627563476562,92.71290274511759,90.80805321036435,91.80731844633604,4636543
2019-01-10,92.49431610107422,93.39990045880842,91.65118761147615,91.77609934774839,15340801
2019-01-11,92.43184661865234,93.86828554270387,91.93221121372413,92.43184661865234,13579929
2019-01-14,90.9017333984375,92.65044611751924,90.68314645273875,92.43185917182049,5010679
2019-01-15,91.05787658691406,91.4638254339299,90.02738621401689,91.18278260495794,14730974
2019-01-16,91.40137481689453,92.74413308695732,90.99542025412154,91.37014402416986,5679378
2019-01-17,90.49578857421875,92.21327057841386,90.08983973776594,91.74486587564876,7529166
2019-01-18,90.1210708618164,91.43260411760168,89.9337089681328,90.74561241337219,3100312
2019-01-21,89.55897521972656,91.65118089388125,89.09057053761502,91.49504981173114,13187677
2019-01-22,89.18424224853516,89.87123380529063,88.684612545243,89.87123380529063,7074433
2019-01-23,87.90393829345703,89.68387598133123,87.6228955006348,89.24670211549457,5323552
2019-01-24,87.4667739868164,88.74707637104332,86.87345754746161,87.90394790043155,4250377
2019-01-25,86.37380981445312,88.62215193543672,86.21767303899715,87.74779857210855,5463236
2019-01-28,86.56119537353516,87.1232810577789,85.34334305767374,86.49873950267543,7303346
2019-01-29,86.49873352050781,87.06081916587826,85.81174185988756,86.56118938704815,9728281
2019-01-30,86.6236343383789,87.68534962879558,86.24891062201652,87.06080819558157,13777792
2019-01-31,87.2481689453125,88.18497822431668,86.81099509366393,87.74780437266811,44034840
2019-02-01,87.52921295166016,87.7478055983679,86.68608458877921,87.43553202245116,7099405
2019-02-04,85.71805572509766,87.68535536469007,85.40578784697888,87.4979934942527,6716304
2019-02-05,86.21768951416016,86.4362821851349,85.0622931649267,85.56192293689752,8526399
2019-02-06,87.90396118164062,88.3207176113012,86.55751101036823,87.07044245226255,12810810
2019-02-07,87.16661834716797,88.48101215102464,86.62163051902934,87.83984343962142,5193513
2019-02-08,84.66606903076172,88.09631316679494,84.34548760619997,86.81398159849088,5597162
2019-02-11,83.57608032226562,85.467524066068,82.45403662745994,84.60194901094673,13126864
2019-02-12,85.43545532226562,85.88427394007869,83.35166759468632,83.38372397093866,14900754
2019-02-14,84.15314483642578,85.46753876960437,82.13346936035157,83.9928511752896,37913966
2019-02-15,87.35895538330078,88.0962989982686,84.63399903763795,84.63399903763795,25855830
2019-02-18,88.12836456298828,90.01980836203862,86.52545166079605,87.07043946471646,13001166
2019-02-19,85.7239761352539,88.41687597060279,84.92251980760915,87.90394462531683,9029095
2019-02-20,87.96808624267578,89.05806783763857,84.82636699006179,86.04458585741361,14955330
2019-02-21,87.48719024658203,88.80157794914611,86.87807802338803,88.35276521317317,4719134
2019-02-22,89.57098388671875,89.92362751995303,86.55750242562324,87.6795460804186,11678731
2019-02-25,89.98775482177734,90.40451125028808,87.35896724793672,89.5068797619354,27557787
2019-02-26,90.11598205566406,90.53273846494211,87.39102546566464,87.96807551084498,15501729
2019-02-27,88.96186828613281,91.65476808290224,88.57716831516575,89.31451188287119,18258775
2019-02-28,90.56480407714844,91.49449193775719,88.67336023546909,89.8915789994388,50183582
2019-03-01,91.68684387207031,92.16771893760574,90.82126875410654,90.8533310051802,6789074
2019-03-05,94.25151062011719,95.02091070681202,91.68684170778214,91.68684170778214,12988303
2019-03-06,95.50177764892578,95.85442128205908,94.31562123937749,94.70032125004789,10313295
2019-03-07,93.73857879638672,96.55971047919965,93.28976012432635,95.59796037482515,8337421
2019-03-08,97.58558654785156,99.25261823069953,93.19359211777892,94.57209874763068,34663172
2019-03-11,97.07264709472656,102.77902939535637,95.85443414417668,98.09851588418809,30007645
2019-03-12,96.9764633178711,100.24641942197883,96.30323826968409,96.68793829721952,23315044
2019-03-13,95.02091217041016,96.84823740445651,92.96918053097357,96.81618102370274,20943115
2019-03-14,98.5152587890625,99.31670926752537,94.9567780439002,95.46971527260148,14675396
2019-03-15,101.33639526367188,102.10579532069467,97.87410087712593,99.12437009973137,20356743
2019-03-18,101.78522491455078,103.09961283143097,99.86172467515841,101.20817484273307,19289406
2019-03-19,103.79206848144531,105.63863575995374,100.32976804187,103.06114073666883,25950621
2019-03-20,99.44496154785156,104.63841215093085,98.56015614115019,104.48453448108457,28098992
2019-03-22,103.5997085571289,104.79228094259977,99.79118078555834,100.79140316498916,53779933
2019-03-25,104.13831329345703,105.79251889282638,102.90726837756748,102.98421308735348,31535535
2019-03-26,108.3315200805664,109.25479771321908,104.63839780984362,104.63839780984362,23510777
2019-03-27,105.40779876708984,108.40845403594754,104.7922764262669,108.40845403594754,20849776
2019-03-28,104.446044921875,107.21588948325117,103.94593964223483,105.79249485641114,41232946
2019-04-01,103.94596099853516,105.79251659209702,102.75338846347415,104.94617176331458,26716877
2019-04-02,103.9843978881836,105.17697015115634,103.09959264732946,104.67686488286687,14343829
2019-04-03,103.71512603759766,105.79250376347609,103.09960366767852,104.59993137302891,12596804
2019-04-04,104.36911010742188,105.25392719221193,103.44583241295156,103.71512712139045,12939086
2019-04-05,103.71512603759766,104.98463138671427,103.40735898258173,104.2921760581257,7742848
2019-04-08,104.29217529296875,105.25392532012613,103.52277527124284,103.79205823477933,13409083
2019-04-09,104.56147766113281,104.98465009963736,103.9074945653665,104.25372229137393,7506763
2019-04-10,103.56124114990234,105.40779639062771,103.33041880978371,104.83074641038705,9502300
2019-04-11,104.59993743896484,104.9461651233375,103.40736497935828,103.83053736697524,8703097
2019-04-12,104.59993743896484,105.02310982658182,104.02288738497263,104.638409790587,7212573
2019-04-15,105.2154312133789,106.40800334846301,104.1767367027969,104.83073128206857,11013801
2019-04-16,105.83100128173828,106.2926343638793,105.02312871284713,105.7155842061164,7469500
2019-04-18,104.13831329345703,106.06181363696297,103.90749090421345,105.79251889282638,6634192
2019-04-22,104.63839721679688,104.94615251256619,103.36889194660849,103.94594193125994,5541225
2019-04-23,102.83031463623047,104.71535419939543,102.52255930434532,104.63840949636746,8790522
2019-04-24,103.06111907958984,103.44581904759137,101.7916138812293,102.83029675076665,9255095
2019-04-25,102.25325775146484,104.13829718867454,101.79162478448269,103.09960246776767,29354749
2019-04-26,103.17655181884766,103.94595187196326,102.59950177901095,102.67643474025463,4789673
2019-04-30,103.1380844116211,103.71513447911605,101.13763948159311,103.291962081597,7527996
2019-05-02,102.40714263916016,103.02265323470756,101.63774265461385,102.56102028804702,6401386
2019-05-03,104.21522521972656,105.13850285015597,102.33019761174317,102.4071423059923,9226969
2019-05-06,103.8689956665039,104.33064034328865,102.8687733602115,103.8689956665039,6080575
2019-05-07,103.17655181884766,104.79228488632255,102.79185179228985,104.21523484648584,9137799
2019-05-08,100.63751983642578,103.09959742695759,100.17587515190206,102.98419212588266,8742473
2019-05-09,98.25238800048828,100.63753294775049,97.25217141717336,100.5990605956759,14395488
2019-05-10,97.71379852294922,99.06024850259617,97.13674853167197,98.82942615806283,9724014
2019-05-13,95.05937957763672,97.71380743149322,94.63620719743045,97.63686859965298,11507204
2019-05-14,96.63663482666016,97.32909597201373,94.17455727657625,95.17477371314838,6908544
2019-05-15,95.36712646484375,97.63685995862372,94.63619882196483,97.17522113838145,9384447
2019-05-16,96.7520523071289,97.21369114412582,94.82855226126154,96.0595911166054,6519422
2019-05-17,96.55970001220703,97.40603883830279,95.40560001206113,95.98265001213407,10003051
2019-05-20,99.44496154785156,100.09895631984034,96.63665004773065,98.63708910601649,12330905
2019-05-21,98.94486236572266,99.82966782768723,98.29086755288665,99.79119547279433,8095621
2019-05-22,99.71426391601562,100.36824699800378,98.02158006771634,98.9448637677134,9540723
2019-05-23,99.90660858154297,102.67644192244026,99.52190852807551,100.48365866174414,11017547
2019-05-24,99.36801147460938,100.79140625904569,98.90637849000981,100.40670623515621,9371443
2019-05-27,102.48407745361328,105.1000444926173,100.13740511013295,101.8685551067822,19948676
2019-05-28,102.02244567871094,103.67665099859909,101.3299786279738,103.061128644648,15628186
2019-05-29,100.7144775390625,102.52257263428726,100.17589976818117,101.56082242195811,5397986
2019-05-30,103.94596099853516,104.33066105887006,100.82988816179966,100.82988816179966,30257040
2019-05-31,102.52254486083984,104.67686710087233,101.7916172455016,104.06134478370423,11325445
2019-06-03,102.40714263916016,103.7151202648665,102.09937560127439,103.40735322698073,7302092
2019-06-04,103.90748596191406,104.90770844098502,102.44561872631377,102.44561872631377,10439893
2019-06-06,105.06158447265625,105.4078121645902,102.17633413968389,103.98441730427838,12191883
2019-06-07,103.9843978881836,105.79249245528209,103.48429261989412,105.40779248271743,9310029
2019-06-10,103.8689956665039,105.48474029513869,103.36889038341361,104.02287331206155,7295669
2019-06-11,104.09982299804688,105.13850596046528,102.9072506425777,104.17675595445988,4554162
2019-06-12,103.40736389160156,104.40758632268926,102.56103086538373,103.86900862598458,3660802
2019-06-13,103.79206848144531,104.52300796633557,102.56103536922015,103.48431313841746,5113806
2019-06-14,102.13786315917969,104.2537134317804,101.86856842843953,103.8305410292375,4761596
2019-06-17,101.7531509399414,102.98419564735806,101.09915623785523,102.6764286004477,3655275
2019-06-18,101.86856079101562,102.59950022247688,101.4838607702941,102.02245019139458,5172138
2019-06-19,103.5997085571289,104.0613532676701,101.94550320122949,101.94550320122949,5278372
2019-06-20,103.52278900146484,104.06136674008198,102.79186123190485,103.56126135567625,6963441
2019-06-21,103.52278900146484,104.02289438587057,103.13808893957913,103.7536113866191,9456244
2019-06-24,104.33064270019531,104.63839799826302,102.90724803137998,103.63817566937485,5918107
2019-06-25,106.52342224121094,107.48517219235966,103.98440002215594,104.59992233891347,18761799
2019-06-26,107.75446319580078,109.17784603083712,107.17741324481304,107.33129088372084,24643824
2019-06-27,107.83140563964844,109.25480034012458,106.98507268108108,108.52387268587157,38789825
2019-06-28,108.75468444824219,109.13938441199244,107.33128988632176,107.79293453886653,10648757
2019-07-01,109.677978515625,112.21700100642617,106.67731130281888,109.40868380443662,31289422
2019-07-02,109.98572540283203,111.10135303199561,109.67797010517037,110.02419775006774,8847109
2019-07-03,110.216552734375,111.10135806028131,109.75490802687708,110.67819744187291,6947927
2019-07-04,110.37045288085938,111.13985305673168,109.52411973146884,111.13985305673168,5792826
2019-07-05,105.02312469482422,110.63974836352281,104.17677979977229,109.87034818260835,21459265
2019-07-08,99.71426391601562,105.10006495413128,98.90639141227537,105.10006495413128,20404790
2019-07-09,99.67579650878906,101.5608246176852,98.17546262308417,98.82945160759563,19374808
2019-07-10,99.29106903076172,100.79139663261414,98.98330199697666,99.25259668402461,9141198
2019-07-11,99.21414947509766,100.71447745708697,98.9448664599336,100.21437204312883,6669919
2019-07-12,98.32933044433594,101.90703604287481,97.29063566276619,99.90660292222904,21467991
2019-07-15,98.4447250366211,99.21412501618065,97.9446197459522,98.48319738362147,5852788
2019-07-16,100.7529296875,101.09915734647242,98.48320198966691,99.09872435012484,11313969
2019-07-17,99.32953643798828,101.67619685080184,99.02176941950803,101.2530362780724,10958942
2019-07-18,97.75227355957031,100.7529289007157,97.25216237936067,100.09894593667758,18049102
2019-07-19,99.945068359375,100.79141316597452,96.98288501650435,98.4447405114157,33840376
2019-07-22,100.67599487304688,102.06090548339189,98.21391134668451,100.4067001765285,15870663
2019-07-23,102.36869049072266,102.67644584922091,100.40671779498174,101.13764557650087,9840729
2019-07-24,101.44540405273438,102.7533818253516,100.56058692705699,102.7533818253516,10421947
2019-07-25,99.82965087890625,102.21479559595012,98.7909561737166,101.56080089414739,29337351
2019-07-26,99.0987319946289,100.32976507039446,98.67555960541341,100.32976507039446,11411885
2019-07-29,97.94462585449219,99.09872589580958,97.52145349131993,98.4832035257511,22168687
2019-07-30,97.86768341064453,98.98331112826712,97.02134453485604,97.44451690777854,16228044
2019-07-31,97.36759185791016,97.9831084592097,96.55971934801144,97.0982971079057,14557889
2019-08-01,97.59839630126953,98.29085752831791,96.29041854911102,97.25216862277362,11138203
2019-08-02,94.71314239501953,97.63686485321526,94.21303120216285,97.09828131088636,21851409
2019-08-05,93.09739685058594,94.98242443879442,92.67422451687908,94.17455798815763,8713907
2019-08-06,94.90550231933594,96.09807483691438,92.1356630995407,92.32801312688838,13232442
2019-08-07,94.67469024658203,96.13654582690567,93.94375658636294,94.63621789128624,13132981
2019-08-08,95.90571594238281,96.29041596150985,94.02068232662644,94.75161588500168,8227791
2019-08-09,95.32865142822266,97.44450121191178,94.75160148721653,95.8672290251395,10566552
2019-08-13,91.99138641357422,96.5850651429152,90.10679857845138,96.5850651429152,25954194
2019-08-14,92.3447265625,93.44406975783873,91.52022365919979,92.06989226139993,8641527
2019-08-16,92.50177764892578,93.67964405706522,91.55948092785121,92.18767874190092,10992249
2019-08-19,93.36555480957031,94.58267996267423,92.34473475386085,92.93366801886116,9653434
2019-08-20,92.61956787109375,94.42563225657639,92.14842246342751,93.44407682771384,7758935
2019-08-21,92.58031463623047,93.91522770079347,92.22695106671256,92.65883787692137,12842739
2019-08-22,90.10678100585938,92.97292382209837,89.40005995664535,92.6588249123434,16991585
2019-08-23,93.05147552490234,93.40483316216512,89.59639844224534,90.30311970771113,9284204
2019-08-26,94.26858520507812,94.70046599656051,92.4232562174045,93.44407625352443,11965007
2019-08-27,96.74210357666016,98.46964477788497,94.34711185289764,94.34711185289764,22238086
2019-08-28,94.15079498291016,97.91996411700971,93.79743144503479,97.21324902313641,11905383
2019-08-29,96.66357421875,97.48808314792633,92.5803061669689,93.24776263819136,38336134
2019-08-30,95.52497863769531,97.0954673748841,90.77424781132362,96.50653409843831,18833819
2019-09-03,92.38400268554688,95.76054993157531,91.99138049478036,95.76054993157531,7635093
2019-09-04,93.79742431640625,94.1507878274259,91.5987439863498,92.65882253753222,7299231
2019-09-05,96.93842315673828,101.80693625999231,94.11154438739919,94.11154438739919,19432303
2019-09-06,99.72601318359375,100.35421093860568,96.82061204627361,96.93839388326778,11891983
2019-09-09,99.21561431884766,100.47200397801853,98.31258219193347,99.96159998496738,5303272
2019-09-11,97.76292419433594,100.15792192238005,97.25251415497287,99.33341293641362,5473674
2019-09-12,95.99613189697266,97.95924297871034,95.48572181753293,97.37030965418903,8444053
2019-09-13,97.40955352783203,97.60586459419935,95.2108671881429,96.07463468197138,7509999
2019-09-16,96.7813720703125,97.48809322682314,95.68202871473368,96.85989531193829,5593727
2019-09-17,94.93605041503906,96.7028503384296,94.66121606958842,96.4672746189351,5663425
2019-09-18,96.19243621826172,96.46727055212607,93.95449094116755,95.44645645621004,8627190
2019-09-19,95.5642318725586,96.54578727795028,94.307842151845,96.54578727795028,6031946
